date,age,aliq_at,aliq_mat,ami_126d,at_be,at_gr1,at_me,at_turnover,be_gr1a,be_me,beta_60m,beta_dimson_21d,betabab_1260d,betadown_252d,bev_mev,bidaskhl_21d,capex_abn,capx_gr1,capx_gr2,capx_gr3,cash_at,chcsho_12m,coa_gr1a,col_gr1a,cop_at,cop_atl1,corr_1260d,coskew_21d,cowc_gr1a,dbnetis_at,debt_gr3,debt_me,dgp_dsale,div12m_me,dolvol_126d,dolvol_var_126d,dsale_dinv,dsale_drec,dsale_dsga,earnings_variability,ebit_bev,ebit_sale,ebitda_mev,emp_gr1,eq_dur,eqnetis_at,eqnpo_12m,eqnpo_me,eqpo_me,f_score,fcf_me,fnl_gr1a,gp_at,gp_atl1,inv_gr1,inv_gr1a,iskew_capm_21d,iskew_ff3_21d,iskew_hxz4_21d,ival_me,ivol_capm_21d,ivol_capm_252d,ivol_ff3_21d,ivol_hxz4_21d,kz_index,lnoa_gr1a,lti_gr1a,market_equity,mispricing_mgmt,mispricing_perf,ncoa_gr1a,ncol_gr1a,netdebt_me,netis_at,nfna_gr1a,ni_ar1,ni_be,ni_inc8q,ni_ivol,ni_me,niq_at,niq_at_chg1,niq_be,niq_be_chg1,niq_su,nncoa_gr1a,noa_at,noa_gr1a,o_score,oaccruals_at,oaccruals_ni,ocf_at,ocf_at_chg1,ocf_me,ocfq_saleq_std,op_at,op_atl1,ope_be,ope_bel1,opex_at,pi_nix,ppeinv_gr1a,prc,prc_highprc_252d,qmj,qmj_growth,qmj_prof,qmj_safety,rd5_at,rd_me,rd_sale,resff3_12_1,resff3_6_1,ret_12_1,ret_12_7,ret_1_0,ret_3_1,ret_60_12,ret_6_1,ret_9_1,rmax1_21d,rmax5_21d,rmax5_rvol_21d,rskew_21d,rvol_21d,sale_bev,sale_emp_gr1,sale_gr1,sale_gr3,sale_me,saleq_gr1,saleq_su,seas_11_15an,seas_11_15na,seas_16_20an,seas_16_20na,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,seas_6_10an,seas_6_10na,sti_gr1a,taccruals_at,taccruals_ni,tangibility,tax_gr1a,turnover_126d,turnover_var_126d,z_score,zero_trades_126d,zero_trades_21d,zero_trades_252d
1942-06-30,0.004388881801315,,,-0.006788368289725,,,,,,,0.0298105007388154,0.0157171434608808,0.0220129882189231,0.0238470452088894,,-0.0025608014489759,,,,,,-0.0021602311125047,,,,,0.0233250127441014,-0.0130118076799045,,,,,,-0.0137350904676089,0.0021371015523802,-0.0062762734756525,,,,,,,,,,,-0.0131241435072435,,,,,,,,,,0.0018374254670247,,,,0.0124489149142689,0.0091023294209315,,,,,,-0.0087388195335935,,-0.0122929308265471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0069466123597739,-0.0132391147091215,,,,0.0220129882189231,,,,,,-0.0122929308265471,0.0012595870714374,0.0004933585286683,-0.0008364171835655,-0.0199911038798593,-0.0199754982839853,-0.0163646941014407,0.006126354155812,0.0081305709167953,-0.0005359950665628,-0.0007671724945409,0.0170583104581922,,,,,,,,-0.0010723670944429,-0.0119192404230821,,,-0.0101913665804953,-0.0129115150537888,-0.0129499109415068,-0.0055746594973886,-0.0044705844056062,0.0147809908750907,,,,,,0.0241956149580551,-0.0083543603636738,,0.0168189456439194,0.0126110921852471,0.0204814082217994
1942-07-31,-0.0048806340991947,,,0.0061844816509433,,,,,,,-0.0354557129304771,-0.0026182061833582,-0.0368533628321593,-0.0331794801621079,,-0.0065077728417036,,,,,,-0.0108288972674303,,,,,-0.0211493425325132,0.0180126814789208,,,,,,-0.0002877639317454,-0.0091758601586264,0.0139522791367934,,,,,,,,,,,0.0033640502503294,,,,,,,,,,0.0011088090136076,,,,-0.0041623627526398,-0.0154322169985058,,,,,,0.0034183940407414,,0.0153548092149801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0196553627438916,-0.008200130056064,,,,-0.0368285288209532,,,,,,0.0153548092149801,0.0138184593859007,0.0252890656269165,-0.0055731152121711,0.0299440766260114,0.0150910665678784,0.016336076563057,0.0053069035351418,0.0084772669667607,0.0238143421491381,0.0138903995466022,-0.0015230914028459,,,,,,,,-0.000636003969314,0.0408797244307942,,,0.0284356083965841,0.0012460815202242,0.0203788880728103,0.0243824775066518,0.0196886687784394,-0.0076876050003791,,,,,,-0.0293835225880836,0.0142406939200033,,-0.0204529305994387,-0.0162370465305319,-0.0221014417588768
1942-08-31,-0.0008340387332866,,,0.0069149479707466,,,,,,,0.0004325537705767,-0.0048209398447751,-0.0107153212434478,-0.0112404414926949,,0.0081876150895779,,,,,,0.0136697457385779,,,,,-0.0039291492277303,0.0059603990417663,,,,,,0.0080125301152166,-0.0023836204240755,0.0063221377229812,,,,,,,,,,,0.0079154246697005,,,,,,,,,,0.0009748748232979,,,,-0.0069227765955692,-0.0027662798216046,,,,,,0.0081895989754603,,0.007715302612915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0073024077115263,0.0060661418347643,,,,-0.0107153212434478,,,,,,0.007715302612915,0.0035084074007676,0.0019369039877689,-0.0092756785253523,0.0040161409011277,-0.0013841356784355,-0.0014984044314825,-0.0046962181965118,-0.0101129260286643,0.0083609205748,0.0082809182197689,-0.0052110350108258,,,,,,,,-0.0122765734979687,-0.0051619976949106,,,0.0041212393119211,0.0100053827052635,-0.0050232109487336,0.0068107175463641,0.0088505482403921,0.0062763183586424,,,,,,-0.0078286030231104,0.006898435694665,,-0.0043937668895968,-0.0065249430070004,-0.0044599686299904
1942-09-30,-0.0038391978826965,,,0.0146644600173136,,,,,,,-0.0370446143365698,-0.0262109579776052,-0.034836759668337,-0.0333049667016907,,0.0154516864994294,,,,,,-0.0198625303913777,,,,,-0.0221173168107158,-0.0156239905329853,,,,,,0.0002234329119412,-0.0041659926140476,0.0081662158238183,,,,,,,,,,,-0.0099369626973646,,,,,,,,,,-0.003051789377879,,,,-0.0109943791476313,-0.0242393433230744,,,,,,0.0134223590663665,,0.0072673803622587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0235453707708739,0.005732698732959,,,,-0.0344105511457423,,,,,,0.0072673803622587,0.0035616286019866,0.0028472916483862,-0.0108957121318836,0.0250824958808412,0.0016344575317767,0.0121404680427046,-0.0152748132405598,-0.0200138815672051,-0.0036183022325294,-0.0050178527516707,-0.0172610778080154,,,,,,,,-0.0143813160830346,-0.0007919524916393,,,-0.0076984191391736,0.0095996913963528,0.0165834502240872,0.015032035070795,-0.0214169524340137,-0.0114845919042718,,,,,,-0.0220736984165765,0.0093653633043184,,-0.0152886261652683,-0.0170216532292357,-0.0145552563506436
1942-10-31,0.0024668919702386,,,0.0520447894643667,,,,,,,-0.0530690701956112,-0.0368740049722617,-0.0787585610290881,-0.0612714442011698,,0.0604572447707855,,,,,,-0.0142382437785349,,,,,-0.0189670460909786,-0.0063224975475799,,,,,,0.0071317696659574,0.0157649101161555,0.0063659911355055,,,,,,,,,,,-0.0048872545377858,,,,,,,,,,-0.0051870342293117,,,,-0.0564566537124199,-0.0785425643684007,,,,,,0.0401904373017453,,-0.024293547281014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.101493519183468,-0.0243246746551775,,,,-0.0787585610290881,,,,,,-0.024293547281014,-0.0162352016352868,-0.0076509547964731,0.0060346825024834,0.0710072020632552,-0.0136579506133133,0.0180181798404432,-0.046126594988547,-0.0541168167391283,-0.0007182864569767,-0.00381844567231,-0.0570152054776173,,,,,,,,-0.042675208522223,-0.0119818140553306,,,-0.0356396479469696,-0.0036772565640816,-0.0034679307175432,0.0501451386011304,-0.0303406570346623,0.0067956124580391,,,,,,-0.0192531509640154,0.0091332434877539,,-0.0297817613567397,-0.034366855551426,-0.0304887923336445
1942-11-30,-5.79686483331e-05,,,-0.0198172020609105,,,,,,,0.0617938199472462,0.0526370479357445,0.0637468154047499,0.0471330681663531,,-0.0008908673402215,,,,,,0.0159512334377152,,,,,0.0409064857488549,0.0094048811199238,,,,,,-0.0050609106154374,-0.0025756408617843,0.0038967428083886,,,,,,,,,,,-0.0069259839575069,,,,,,,,,,0.0268392384152611,,,,0.0413096882991356,0.0289719238313982,,,,,,-0.0164959375182678,,0.0049612732115608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0178464429189554,-0.0095414593779659,,,,0.0637468154047499,,,,,,0.0049612732115608,-0.0456669435824125,0.0502408147012272,-0.0276242361649034,-0.0057887974322898,0.0492443729318284,0.0359966963225302,0.0493103789882165,0.0493152166226396,0.041984384956947,0.0305206101431628,0.0482081787526945,,,,,,,,0.0075203037841616,-0.0415721109479935,,,0.0051188973784619,-0.0180276282965993,0.0322568367110563,0.050311855778837,-0.0208896782671199,0.0132857275511547,,,,,,0.0277075697544585,-0.000716072838232,,0.0126665628899369,0.0214739716310525,0.0146633038797515
1942-12-31,0.0076025817383648,,,-0.0174516693360378,,,,,,,0.0023345185489883,-0.0196561649987248,-0.0022302515628574,-0.0070034000559827,,-0.0183726793111712,,,,,,0.0027071735469399,,,,,-0.0103873181639713,0.0003997158457833,,,,,,-0.0178281344153605,-0.0325652741242731,0.0204365915403704,,,,,,,,,,,-0.0036468188754813,,,,,,,,,,0.0180715253324762,,,,0.0161920901728013,-0.0020042590413082,,,,,,-0.0291517929175042,,0.0233414213848456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024383149330848,0.0123295892128561,,,,-0.0022302515628574,,,,,,0.0233414213848456,-0.0051924482176747,0.0069043692772876,0.0151826908154052,0.021692206238578,0.0254323455928066,0.0218338170534814,0.0237382728007539,0.0121931008700143,0.0233486619826796,0.0210579376955721,0.011542486000491,,,,,,,,-0.0055449867592453,0.0107237201449172,,,0.0041742150601486,0.0119873502179889,0.006615555902115,0.0234867623910144,0.0231529004159541,-0.0041869399089277,,,,,,-0.0141603280582738,0.0221233161073197,,-0.0327823758876364,-0.0275428754969209,-0.0305529449384454
1943-01-31,-0.0106622456163967,,,0.079538604538408,,,,,,,-0.0527323836512905,-0.0297318440829293,-0.0674714075717065,-0.0217738990447682,,0.10624332171145,,,,,,0.0199191637234551,,,,,-0.0085533953059853,-0.0022436757361064,,,,,,0.0201141539905837,0.0486578598061264,-0.0060093695268534,,,,,,,,,,,0.0141941476238528,,,,,,,,,,0.007847238218816,,,,-0.0461321586543916,-0.0724823300743541,,,,,,0.107968164184088,,-0.0050015257206345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12087033759482,-0.0794366852904833,,,,-0.0674714075717065,,,,,,-0.0050015257206345,0.0017106174496065,0.0524408573260274,-0.002890298424409,0.0678628080739551,-0.0080689295130292,-0.0351179699210451,-0.0343661723558155,-0.0346045525964529,7.42139515056e-05,-0.0046255137748937,-0.0598687417593309,,,,,,,,0.0045523242987033,0.0027727523431351,,,0.0437015862789342,-0.0466602196602816,0.0032291184234222,0.0334621192237778,0.0437564720514255,0.0234730228577314,,,,,,-0.0132429810041206,-0.0041214327504654,,-0.0102556878241756,-0.0192325363520865,-0.0078522420253435
1943-02-28,-0.0112487205784158,,,0.0508188217951317,,,,,,,-0.0837517058214537,-0.0345195352235302,-0.0707612512706559,-0.0408747892006296,,0.076439975213617,,,,,,0.0031168028186436,,,,,-0.0426772382414353,0.0111902218794486,,,,,,0.0008966553790187,0.0409171601571701,0.0029097915657657,,,,,,,,,,,0.0059208811337983,,,,,,,,,,-0.0078335658360535,,,,-0.050850498228172,-0.0631812066839017,,,,,,0.0707461945583096,,0.0053873262995804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097531487748554,-0.0352593636869714,,,,-0.0707612512706559,,,,,,0.0053873262995804,-0.0209251472613992,-0.0484654635236404,-0.0451426759318921,0.0654068748492138,0.0190960392349429,-0.0048077407395689,-0.0518954428018125,-0.0524152908462037,-0.0126472599900126,-0.0138463676503518,-0.0533347659822319,,,,,,,,-0.0017166562295848,0.038634935456782,,,0.0098913161102617,0.035102802825419,0.0004739092350179,0.0041473487792573,-0.031851687672091,-0.0127112400717468,,,,,,-0.0382925720542722,0.0049220089659102,,-0.0170128606533519,-0.0263147619462142,-0.0149559511266512
1943-03-31,0.0068464635058206,,,0.0399400160569128,,,,,,,-0.0658282758188833,-0.0497662243737834,-0.0905413508285084,-0.0542855101354818,,0.0389881557185455,,,,,,-0.0266570290043859,,,,,-0.029451997257219,-0.0032371317292725,,,,,,0.0111178048296111,0.0023886414529304,-0.0004862674254278,,,,,,,,,,,0.01498950818131,,,,,,,,,,-0.0051566805559245,,,,-0.0634976734316958,-0.082868880886406,,,,,,0.0549254248016119,,0.0394800008469844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071703463982368,0.0037710853101909,,,,-0.0905413508285084,,,,,,0.0394800008469844,-0.0008699178588088,-0.0268387615124724,0.0379228886842497,0.039946205485783,0.0532023182739863,0.059212849651506,-0.0543727054625539,-0.0689714985657614,-0.0130810150467406,-0.0019884352404477,-0.0680132669453459,,,,,,,,-0.0297148071901467,0.057672730265178,,,0.0028507244341312,0.047315839911238,-0.0608991704095424,-0.0225805911209543,0.0001072083863239,-0.0312394596419735,,,,,,-0.0724358767908701,0.0008602292575369,,-0.0251987423133938,-0.0517587330121239,-0.0207637577791828
1943-04-30,0.0029889006127338,,,0.0440015600935922,,,,,,,-0.0296525654277835,-0.0023188843137815,-0.0346557884667167,-0.0139408705968251,,0.0604313209601311,,,,,,0.0224831474425969,,,,,0.0148956358112954,-0.0100211546685383,,,,,,-0.017503637866107,0.0126155813452169,-0.0170590520227358,,,,,,,,,,,-0.0120250546420218,,,,,,,,,,-0.0023500364648438,,,,-0.0520333266173917,-0.0519918858691667,,,,,,0.0246535258945489,,0.0630138018449786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0667806008642722,-0.0043909392879156,,,,-0.0346557884667167,,,,,,0.0630138018449786,0.0178169840243438,-0.0127415100536982,0.0461029181475722,0.0279293797851213,0.0527990706236166,0.0654073155160684,-0.0379378535391837,-0.0458521994384308,0.0138148888133517,-0.0008507458075556,-0.0494059657458197,,,,,,,,-0.0009265065115258,0.0097880915002241,,,0.003897298560821,0.0593113178100008,0.0062070393505691,0.008886119717664,-0.007284938064195,0.0305567833559073,,,,,,-0.0348484873166298,-0.008742875472408,,-0.0045724299415495,-0.0234501460087438,-0.0034262711571601
1943-05-31,-0.006878078112232,,,0.0231415780620913,,,,,,,-0.0443737985485763,-0.0281299035086794,-0.0484458467972316,-0.0327573623802372,,0.0391788694172885,,,,,,-0.0080154280559616,,,,,-0.0171769794957767,-0.011120226675105,,,,,,-0.0329864009154572,-0.0089137776906174,-0.0007862905298865,,,,,,,,,,,-0.0323423364382759,,,,,,,,,,0.0007601736131982,,,,-0.0332486374988847,-0.0412076793199896,,,,,,0.0455359785495746,,0.0462540777242604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0569241844180935,-0.0129361868958116,,,,-0.0486585962527789,,,,,,0.0462540777242604,-0.0015582405096953,0.005323812413931,0.0412982699613008,0.0426785625425069,0.0524915969840385,0.0439040135166086,-0.0304295966178165,-0.0290354508197258,0.0077829536575477,-0.0023843514306876,-0.0340827325683092,,,,,,,,-0.0262887683643263,0.0011192936059339,,,0.0030062552055602,0.0465724660218981,-0.0326764534156456,0.0146060940490959,0.0218084725674029,0.0261642637539726,,,,,,-0.0399265703549346,0.0047839431085184,,-0.0364162717344552,-0.0380049213730296,-0.0283064936679548
1943-06-30,0.0089886330702172,,,-0.001066187103615,,,,,,,0.0134453775224936,0.0201352287867688,0.0201632380598382,0.0301095954158399,,-0.0195397794363669,,,,,,0.0053708577801691,,,,,0.0039454946088728,0.0041351053111059,,,,,,0.0015321201366612,0.0031138883334247,0.0082454485499251,,,,,,,,,,,-0.006516223099536,,,,,,,,,,0.0112575987255397,,,,0.0284705651893838,0.0247480069022279,,,,,,-0.0068160818182549,,-0.0061942357178781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0239218069530768,0.0122753098578079,,,,0.0188935583448552,,,,,,-0.0061942357178781,-0.0185313862309065,0.0121298462297577,-0.013640675532539,-0.0071995857930332,-0.0137921540934475,-0.0071764286135405,0.0281102349990446,0.0297123503049004,0.0147623467700062,0.0104542546368463,0.0291293305261964,,,,,,,,-0.0070026891467428,0.0018918109521631,,,-0.00577198684976,-0.009554190296285,0.0167530973479865,0.0094574908492304,0.0260042164751069,0.0044991067172535,,,,,,0.0170246794334092,0.0019802318000572,,0.0070844791483032,0.0154428156353078,0.0080466576193048
1943-07-31,-0.0001549604138802,,,0.0073029525412646,,,,,,,0.0814820734496818,0.0647705530429716,0.0804953955792738,0.0705171398476598,,-0.0238943977923099,,,,,,0.0259297256379299,,,,,0.0531727302839334,0.0067466526436288,,,,,,0.0205236030365737,0.0424517764583055,-0.0062732069014093,,,,,,,,,,,0.0064184895232961,,,,,,,,,,0.025073949743936,,,,0.0508055172425094,0.0501977647284388,,,,,,-0.0251618668042719,,-0.0564623609534363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0429300968186808,0.0112993970469538,,,,0.0804953955792738,,,,,,-0.0564623609534363,-0.0175983554876552,0.0033372646498546,-0.0352325179830673,-0.0333031344689149,-0.0570600733842567,-0.0531470413727377,0.0511254596984259,0.0608220201894038,0.0084012520103237,0.0115155142182007,0.0660577653010916,,,,,,,,-0.0310696588251665,0.0096126280571093,,,-0.0103256429159264,-0.0594580258255502,-0.0470636573996307,-0.0224374204664932,-0.0056811372666192,0.0044454135475174,,,,,,0.0749295111551906,-0.009937011193042,,0.0504988736530977,0.0598491794965396,0.0471195326758752
1943-08-31,-0.0005488019524044,,,-0.017858015098446,,,,,,,-3.44242529102e-05,-0.0114270265611325,-0.0019882682685402,-0.0125698537176846,,-0.0202567069140187,,,,,,0.0007732644974524,,,,,-0.0071285743496662,0.0042821805310827,,,,,,-0.0030036193938485,-0.0198239238992933,0.0198925586745156,,,,,,,,,,,0.0038845552124621,,,,,,,,,,0.0044021178128536,,,,-6.85937978456e-05,0.0004145354274694,,,,,,-0.0120850981653586,,0.0140160693362608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0056472800163536,-0.0184512468367397,,,,-0.0020059352622768,,,,,,0.0140160693362608,0.0209206649420068,0.0204853790518015,0.0074883818566012,-0.0021158680581089,0.0085374797396502,0.0189506510871118,-0.0032774680535164,0.0015771113124643,0.0014927893609647,0.010563350759797,-0.0043090273920445,,,,,,,,0.0024128619171167,-0.0009050528556377,,,0.0139363278283989,0.0133083419408125,0.0148058264963714,0.0019424183576644,0.0131470259065521,-9.96007129279e-05,,,,,,-0.0091330306550092,0.0204590231507438,,-0.0167151680379695,-0.018730747584391,-0.0185324261084473
1943-09-30,-0.0046771095591081,,,0.0092280058777833,,,,,,,-0.0102731369863431,-0.0082690267166227,-0.0136981872366707,-0.0103767618218546,,0.0030046733768833,,,,,,0.0039173410375063,,,,,-0.0020741275438177,0.0036539618732806,,,,,,-0.0010217431702552,0.0034064805318056,-0.0003100698191253,,,,,,,,,,,0.0018205253762757,,,,,,,,,,0.0059510983528509,,,,-0.0083546914245671,-0.0158703479892735,,,,,,0.0125211531093895,,0.0151569318569221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0157240429776038,-0.0113693445787891,,,,-0.0133333222617087,,,,,,0.0151569318569221,0.0141885664515901,0.0127652768049333,-0.0055207280346,0.0171140489043495,0.0083166289196325,0.0148162294286843,-0.0023258626020491,-0.0036160692056395,0.0147014437153593,0.0073724117487309,-0.0078787976423905,,,,,,,,-0.0002450914792132,0.0034335532211964,,,0.0030232594412428,0.01152696598882,0.0002972764573003,0.0164308320809721,-0.0056967686339632,-0.0011702558954328,,,,,,-0.0071618602617669,0.0022646349381039,,-6.59633096057e-05,-0.0005181076841253,0.0013610541413374
1943-10-31,0.003630148696903,,,0.0089990458845558,,,,,,,-0.0080917465224514,0.0062447214008034,0.0012508364938826,0.0031475628462334,,0.0027823917103629,,,,,,0.0022535632043606,,,,,-0.0055118065468001,0.0105110149397177,,,,,,0.0170029684649042,0.0060797195435263,-0.0105749446693748,,,,,,,,,,,0.0138570614138795,,,,,,,,,,0.0100660085103153,,,,0.0054511421458385,-0.0020660213722069,,,,,,0.0116803419465004,,-0.0082245691700661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001037670396549,-0.0071476508802227,,,,0.0012508364938826,,,,,,-0.0082245691700661,-0.0184356989904301,0.0134852199883661,-0.01006181666587,-0.0165663060354409,0.0005475303898662,0.001376168251586,0.008201339000391,0.0067345232420888,0.0088666371088291,0.0094437416364267,0.0017097202382997,,,,,,,,0.0061941473766685,-0.0071562834619029,,,-0.0080105798797866,-0.0062833577945167,0.0170771123775738,-0.013846989429726,0.0033219734509137,0.0139139975171331,,,,,,-0.004196473923536,-0.0103306686239847,,0.0132462645023485,0.0150320286670199,0.0111984830580578
1943-11-30,0.005207828495509,,,-0.0094917537741021,,,,,,,0.0688455033801117,0.0454431604380285,0.0665077940831063,0.0709364567282082,,-0.0454075031639862,,,,,,0.0103314105949318,,,,,0.0332776683980759,0.0218141280580037,,,,,,0.0081333692711356,0.0246937007006505,0.0004808940570737,,,,,,,,,,,0.0020581394370834,,,,,,,,,,0.0164635332761936,,,,0.048817256427072,0.0580040679886811,,,,,,-0.0309360435817824,,-0.0243403744869359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.066373050390497,0.0515460852722363,,,,0.0664988843639574,,,,,,-0.0243403744869359,-0.0396080682574097,0.0003229375169156,-0.0021944480453286,-0.0283546511753298,0.0199575779226088,-0.0310756157686315,0.0485769478726148,0.0570661222806901,-0.0018165887870188,0.0088506154074414,0.0598750588499877,,,,,,,,0.0256333275532458,0.0226712966961532,,,0.0446051039903081,-0.0423664129303695,0.0497430467307463,0.0161175300699213,-0.0272293661127893,0.001076053234709,,,,,,0.0645891407213179,-0.0055153020555184,,0.0433743144360668,0.0382217313435033,0.0441012759207519
1943-12-31,0.0066007175370495,,,0.0129576053252604,,,,,,,-0.0741104723972834,-0.0655480933452586,-0.070836363731602,-0.0751654889572463,,0.0214784053752715,,,,,,-0.0055565437449474,,,,,-0.0328699305907707,-0.0035092426900251,,,,,,-0.0048290605560437,-0.0260637022744559,0.0076600389038091,,,,,,,,,,,-0.0068910112439407,,,,,,,,,,-0.0112943508507428,,,,-0.0460178054303808,-0.0557545374929292,,,,,,0.0358254308542613,,0.059260092658111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0569484593536811,-0.0575958961185581,,,,-0.0707261843846728,,,,,,0.059260092658111,0.0729591696890709,0.0685500942398537,0.0015116568530344,0.0283930481755147,-0.0260829992273966,0.0360221762544312,-0.0516251279985732,-0.0526413010855251,-0.0033980008829157,0.011671149361468,-0.0698010103447056,,,,,,,,-0.0125963085792291,-0.0089027328602341,,,0.011008407201625,0.0473803905313716,-0.0218615829684644,-0.0112551386605779,-0.0080994858159764,-0.0133729867306469,,,,,,-0.0677137145907836,0.0148846633392101,,-0.0390598168827368,-0.0431827961686644,-0.0390272379045327
1944-01-31,-0.0045646914187682,,,0.0266603892690113,,,,,,,-0.0184816176645798,-0.0021810165780466,-0.0121890358146957,-0.0184390142180838,,0.028402338691194,,,,,,8.59774317698e-05,,,,,0.0028736490573215,-0.005614981063207,,,,,,0.019837463747822,0.0218884920481075,-0.0078014723757952,,,,,,,,,,,0.0162272437861143,,,,,,,,,,0.0030706773549691,,,,-0.0146732052289509,-0.0210391741041716,,,,,,0.0345260225216866,,0.0040200909109164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026961758183467,-0.0385850364987739,,,,-0.0117699268256237,,,,,,0.0040200909109164,0.0179234023266014,0.0071128575198839,-0.0201499860390603,0.017978721216759,-0.0205738081351511,-0.0156900531667455,-0.0084990320435842,-0.0122362633472827,0.0206754935475799,0.00283160705099,-0.0139730645267978,,,,,,,,0.0351235274584398,0.011328525869549,,,0.0239761152792524,-0.0047914615691158,0.0209905300278094,0.0162000761552115,0.0140951331958926,0.0186265671013389,,,,,,-0.010324163708166,-0.0080864673054363,,0.0112821336384031,0.0061979532771478,0.0088805979079598
1944-02-29,-0.0070057547851866,,,0.0173651931364789,,,,,,,-0.0115009527672162,-0.0171931181392427,-0.0090351162013601,-0.0104691317220367,,0.0119746869004401,,,,,,-0.003669843230184,,,,,-0.0114964856861283,0.0048652127581674,,,,,,0.0204141998876113,0.0085439624198775,0.001845560098807,,,,,,,,,,,0.0233323249123426,,,,,,,,,,0.0009707668967184,,,,-0.0054356326510678,-0.0132028710644278,,,,,,0.0149828288038736,,0.0009753309173923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0157458295712475,-0.0144631905369485,,,,-0.0090351162013601,,,,,,0.0009753309173923,0.0057448403569535,0.0005472956904747,-0.0089796532062992,-0.0084276660137226,-0.0111349235438004,-0.0075066694130303,-0.0008465228609669,-0.0047536170885102,0.0032071415575959,0.0045465214009764,-0.0050936905102835,,,,,,,,-0.0102131169307477,-0.00545076353214,,,0.0132504330341315,-0.0039901362591814,0.0169966021424565,-0.0089103494801172,0.0028659452459815,0.0137984797584822,,,,,,-0.006698549994649,0.0020458435217661,,-0.0016694859261952,0.0040600791171969,-0.0056213771579497
1944-03-31,0.0035312056675973,,,0.0202313288310889,,,,,,,-0.0227126465421143,-0.0150129674188156,-0.0367257873226483,-0.0350232688199513,,0.0121694948559439,,,,,,0.0268523374313773,,,,,-0.0097653897944713,0.009513557436404,,,,,,0.0056574708526878,-0.002326315851179,-0.0133567076230487,,,,,,,,,,,0.004339873450576,,,,,,,,,,-0.0034501741495706,,,,-0.0166789063522784,-0.0310702158567314,,,,,,0.0179099546833088,,0.0323708776237328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0210973705876616,-0.0132952469276541,,,,-0.0367265971035274,,,,,,0.0323708776237328,0.0368269470780643,0.0180053100317586,0.0136825280179113,-0.0058396425372472,0.0111739418349738,0.0115794257981527,-0.0206255068209026,-0.0127296717733103,0.017448507543834,-0.0023038766822264,-0.0200334038046505,,,,,,,,-0.0004021436744775,-0.0012920784101347,,,0.0298133858631531,0.0202461985133708,-0.0027897072838339,-0.0225197984481018,-0.0144355343240864,0.0051614477386347,,,,,,-0.0276498502014522,-0.0129817775500521,,-0.0073615206414448,-0.0095134762687894,-0.0069482112572575
