date,size_decile_3,signal_decile_3,Cap_VW_return,VW_return,EW_return
2012-10-01,1,1,-0.03795259662008414,-0.03795259662008414,-0.026314796801182788
2012-10-01,1,2,-0.04285290954413257,-0.04285290954413257,-0.036677114533185326
2012-10-01,1,3,-0.03625065520767776,-0.03625065520767776,-0.022643568283736783
2012-10-01,2,1,-0.020697088491434007,-0.020697088491434007,-0.02594331066720565
2012-10-01,2,2,-0.023593185970687047,-0.023593185970687047,-0.030558133847077923
2012-10-01,2,3,-0.02452708252701058,-0.02452708252701058,-0.028633212405631117
2012-10-01,3,1,-0.012345763031990718,-0.01916362949402426,-0.009923741181095597
2012-10-01,3,2,-0.012926911522803196,-0.01562986681848844,-0.01077637462637852
2012-10-01,3,3,-0.011687679004588334,-0.028696237668520475,-0.012795968458561048
2012-11-01,1,1,-0.009797770072702754,-0.009797770072702754,-0.018148941440093012
2012-11-01,1,2,-0.004444755891232336,-0.004444755891232336,-0.01091501922079119
2012-11-01,1,3,0.004025115884655494,0.004025115884655494,-0.017376246335391903
2012-11-01,2,1,-0.0057236015804083915,-0.0057236015804083915,-0.005755166104226864
2012-11-01,2,2,-0.008140556723887391,-0.008140556723887391,-0.006765513336916911
2012-11-01,2,3,-0.009383732839855174,-0.009383732839855174,-0.0060231100909430655
2012-11-01,3,1,0.0001951987157465477,-0.004210265793596497,4.380878169578731e-06
2012-11-01,3,2,-0.00045800591867515607,-0.010121091895065243,0.0014457673915391992
2012-11-01,3,3,-0.005124631858061267,-0.00099054404403137,-0.002935800238808171
2012-12-01,1,1,0.02919153797400545,0.02919153797400545,0.01746672726954654
2012-12-01,1,2,0.030173230360556795,0.030173230360556795,0.0246342332775464
2012-12-01,1,3,0.05357790835059791,0.05357790835059791,0.03277785176861847
2012-12-01,2,1,0.03612201297900786,0.03612201297900786,0.03978635633091858
2012-12-01,2,2,0.0359891973739135,0.0359891973739135,0.03872492709101914
2012-12-01,2,3,0.03037133191476672,0.03037133191476672,0.030451620768446385
2012-12-01,3,1,0.026030270660649453,0.017275983784000904,0.03082672928892074
2012-12-01,3,2,0.0222570565115368,0.002536262442001027,0.02210469495194606
2012-12-01,3,3,0.025372363405419818,0.018841941830295285,0.02692309359321476
2013-01-01,1,1,0.031545998261883326,0.031545998261883326,0.05193898964863933
2013-01-01,1,2,0.022530453228389397,0.022530453228389397,0.04066303509476417
2013-01-01,1,3,0.023523788441411293,0.023523788441411293,0.04885027787471047
2013-01-01,2,1,0.03560137669336384,0.03560137669336384,0.032945821092565525
2013-01-01,2,2,0.029320454542729822,0.029320454542729822,0.029442237323750415
2013-01-01,2,3,0.03647174222655252,0.03647174222655252,0.032517403891022846
2013-01-01,3,1,0.039306304061248104,0.003109946432489189,0.04108930349311176
2013-01-01,3,2,0.032716375929587094,0.030051034807761508,0.03351870034503001
2013-01-01,3,3,0.04833777789416141,0.03968537696441974,0.04917784542683394
2013-02-01,1,1,-0.012522561179877108,-0.012522561179877108,-0.00337445645074145
2013-02-01,1,2,0.000334991246540546,0.000334991246540546,-0.004113621321278578
2013-02-01,1,3,-0.000973899855899212,-0.000973899855899212,0.0019428061792343733
2013-02-01,2,1,-0.003277247036358371,-0.003277247036358371,-4.5825602159068474e-05
2013-02-01,2,2,0.0018067605566040616,0.0018067605566040616,-0.0008240734562229264
2013-02-01,2,3,0.0009142682589521136,0.0009142682589521136,-0.00243406397395058
2013-02-01,3,1,0.0013307079058750013,-0.003502936319570553,0.0038057536829294763
2013-02-01,3,2,-0.00023639499213582837,-0.00011581019915065521,0.00014045499008020611
2013-02-01,3,3,0.004149127131140682,0.004982739786532382,0.002645542458525573
2013-03-01,1,1,0.045988840125537694,0.045988840125537694,0.032718522610298145
2013-03-01,1,2,0.055014009025536284,0.055014009025536284,0.04324596852836957
2013-03-01,1,3,0.03759695697092598,0.03759695697092598,0.045659827103138345
2013-03-01,2,1,0.0363192798144634,0.0363192798144634,0.03109752138335771
2013-03-01,2,2,0.04348534363713568,0.04348534363713568,0.04236905854223505
2013-03-01,2,3,0.04510363262191697,0.04510363262191697,0.04565010132866876
2013-03-01,3,1,0.03589366160115579,0.03154272959930511,0.03749609256525699
2013-03-01,3,2,0.043769353180923384,0.040690470029844605,0.04611502123653015
2013-03-01,3,3,0.04510055431290519,0.03140900577999921,0.04601362164252845
2013-04-01,1,1,0.007010226208578942,0.007010226208578942,-0.007787078950311703
2013-04-01,1,2,0.015158533923846688,0.015158533923846688,0.01726634508040062
2013-04-01,1,3,0.018261601526770477,0.018261601526770477,0.020684128600059408
2013-04-01,2,1,0.010462045313180672,0.010462045313180672,0.011876533762828198
2013-04-01,2,2,0.004381726043386568,0.004381726043386568,0.005036866652225941
2013-04-01,2,3,0.0007646035306816787,0.0007646035306816787,0.004131244793195056
2013-04-01,3,1,0.022218372832396277,0.023891243322599755,0.019114944866538412
2013-04-01,3,2,0.015570767522707807,0.021621276805599138,0.013294701363217977
2013-04-01,3,3,0.01571555876305186,0.016072866699987035,0.012811657754360613
2013-05-01,1,1,0.08398510729048728,0.08398510729048728,0.07328661063687739
2013-05-01,1,2,0.07629651085599955,0.07629651085599955,0.07088462466509853
2013-05-01,1,3,0.07678987377360827,0.07678987377360827,0.06985024285862432
2013-05-01,2,1,0.07369795798156734,0.07369795798156734,0.08215562931303284
2013-05-01,2,2,0.0711811650609327,0.0711811650609327,0.07766769549412672
2013-05-01,2,3,0.08336898595868114,0.08336898595868114,0.08818646187960048
2013-05-01,3,1,0.03343341780446667,0.032473367207315154,0.03927361192324201
2013-05-01,3,2,0.03956136313404317,0.0246412001332949,0.04790765569608025
2013-05-01,3,3,0.04575731086925605,0.043121715091042706,0.05044383644022541
2013-06-01,1,1,-0.007172536564516175,-0.007172536564516175,-0.008965295017057357
2013-06-01,1,2,-0.012321051870758748,-0.012321051870758748,-0.008873654947998608
2013-06-01,1,3,0.002994346196998293,0.002994346196998293,-0.0036498612879384126
2013-06-01,2,1,-0.007074565638527596,-0.007074565638527596,-0.013087691518147796
2013-06-01,2,2,-0.005264498474474125,-0.005264498474474125,-0.0057765655997194885
2013-06-01,2,3,-0.0007603839070446849,-0.0007603839070446849,0.0014893063662844075
2013-06-01,3,1,-0.012245687863487486,-0.01383838523406332,-0.014044867505117698
2013-06-01,3,2,-0.015401534309024162,-0.020577259688744153,-0.016279673265735456
2013-06-01,3,3,-0.014086692230712945,-0.021518060181172215,-0.013302711396995359
2013-07-01,1,1,0.06756278946045577,0.06756278946045577,0.06383020638998332
2013-07-01,1,2,0.06047868092797772,0.06047868092797772,0.06869244012224832
2013-07-01,1,3,0.06521030010415471,0.06521030010415471,0.06563679970860602
2013-07-01,2,1,0.05061492335310688,0.05061492335310688,0.04938286864973614
2013-07-01,2,2,0.05571120880628654,0.05571120880628654,0.05647594693294719
2013-07-01,2,3,0.06049954809555657,0.06049954809555657,0.05917285837431033
2013-07-01,3,1,0.05188160389782418,0.05928406565903074,0.05160049099680353
2013-07-01,3,2,0.05069320916976246,0.042408346301232,0.05410316514382159
2013-07-01,3,3,0.04905663928326557,0.04148378546004057,0.04957749603140265
2013-08-01,1,1,-0.03299025974264445,-0.03299025974264445,-0.023463636457265617
2013-08-01,1,2,-0.05355416195151209,-0.05355416195151209,-0.04250599896148769
2013-08-01,1,3,-0.03425742368339256,-0.03425742368339256,-0.026465108508200906
2013-08-01,2,1,-0.045646883416894476,-0.045646883416894476,-0.04503721454376708
2013-08-01,2,2,-0.05035449703834022,-0.05035449703834022,-0.04953194743425471
2013-08-01,2,3,-0.04541303499526072,-0.04541303499526072,-0.04242988445808504
2013-08-01,3,1,-0.03856438321435456,-0.03732304921903312,-0.039502659167940324
2013-08-01,3,2,-0.044492022808279894,-0.045731470766935484,-0.045639498629279684
2013-08-01,3,3,-0.04500207484503643,-0.0426172995851752,-0.04558982868629715
2013-09-01,1,1,0.06189228599462623,0.06189228599462623,0.05718615326595883
2013-09-01,1,2,0.05219238171634186,0.05219238171634186,0.04511721240428181
2013-09-01,1,3,0.055571669898171486,0.055571669898171486,0.05076911580672108
2013-09-01,2,1,0.06470754450515759,0.06470754450515759,0.06276348294693121
2013-09-01,2,2,0.048990803390029466,0.048990803390029466,0.04870332327229871
2013-09-01,2,3,0.0479658685897752,0.0479658685897752,0.05370757396302843
2013-09-01,3,1,0.03707538650351262,0.030725244586225994,0.037333169504243674
2013-09-01,3,2,0.04144840805065364,0.02859382177046766,0.047409127282671146
2013-09-01,3,3,0.03747176306685607,0.02781492228266033,0.041723584942719584
2013-10-01,1,1,0.001595812070207537,0.001595812070207537,0.006683689824523391
2013-10-01,1,2,0.003143465193829005,0.003143465193829005,0.009016245185720832
2013-10-01,1,3,0.011651709087441,0.011651709087441,0.02648254361735885
2013-10-01,2,1,0.0002921163029294474,0.0002921163029294474,-0.0009068755582130037
2013-10-01,2,2,0.018211110835185212,0.018211110835185212,0.01958964879915365
2013-10-01,2,3,0.017338132446462977,0.017338132446462977,0.0147520561211178
2013-10-01,3,1,0.0159696130590136,0.030913412768285322,0.014558543247533704
2013-10-01,3,2,0.022279417027695293,0.024712718809343275,0.02224365590035131
2013-10-01,3,3,0.03444116274732953,0.03960983716540534,0.03337415354232383
2013-11-01,1,1,0.05277385163239774,0.05277385163239774,0.04395844894315644
2013-11-01,1,2,0.07119735735618433,0.07119735735618433,0.06745781877284901
2013-11-01,1,3,0.06558747800116838,0.06558747800116838,0.06781851020442445
2013-11-01,2,1,0.03685828329693308,0.03685828329693308,0.042603487688406216
2013-11-01,2,2,0.04358756264486499,0.04358756264486499,0.049157346731889276
2013-11-01,2,3,0.04702281390958443,0.04702281390958443,0.043424070020007303
2013-11-01,3,1,0.015054569001308325,0.01170562937514236,0.02180539336036533
2013-11-01,3,2,0.02002999938510988,0.03264060999150345,0.019950035044367084
2013-11-01,3,3,0.023500651746127282,0.0268592564000635,0.025131232110596778
2013-12-01,1,1,0.033781378875539045,0.033781378875539045,0.03540774250539418
2013-12-01,1,2,0.04093168816624114,0.04093168816624114,0.04378293418608902
2013-12-01,1,3,0.0327324566220752,0.0327324566220752,0.030722098083466046
2013-12-01,2,1,0.03598337325366584,0.03598337325366584,0.03642971204029684
2013-12-01,2,2,0.03016627399142375,0.03016627399142375,0.033470196176955576
2013-12-01,2,3,0.0356244826866488,0.0356244826866488,0.034682546106037174
2013-12-01,3,1,0.03522967953042492,0.042042705218596516,0.03453663176119538
2013-12-01,3,2,0.027242639517866304,0.02459762972399992,0.027660212103071603
2013-12-01,3,3,0.0294903283742859,0.02434977549152787,0.029602432311646096
2014-01-01,1,1,0.011807092047267348,0.011807092047267348,0.04310862130111648
2014-01-01,1,2,-0.017455476018068506,-0.017455476018068506,0.0003246433058241762
2014-01-01,1,3,-0.017220514054557986,-0.017220514054557986,0.0011577551862029722
2014-01-01,2,1,-0.0006000121136553408,-0.0006000121136553408,0.008257411018125087
2014-01-01,2,2,-0.02878716236418522,-0.02878716236418522,-0.03394165667373854
2014-01-01,2,3,-0.02283244707314058,-0.02283244707314058,-0.024583296497094346
2014-01-01,3,1,-0.017872843563433286,-0.021658857380221566,-0.019731525899718848
2014-01-01,3,2,-0.017440862292525863,-0.025561075663304872,-0.01549461105675286
2014-01-01,3,3,-0.026361405331042205,-0.03601953738803254,-0.02627522390164553
2014-02-01,1,1,0.07505856562181756,0.07505856562181756,0.06553206471672635
2014-02-01,1,2,0.09056103897002014,0.09056103897002014,0.0733587853123528
2014-02-01,1,3,0.06519882617434064,0.06519882617434064,0.061199886585074526
2014-02-01,2,1,0.09035656904708353,0.09035656904708353,0.08015672647837453
2014-02-01,2,2,0.08435932196293135,0.08435932196293135,0.07897027484908443
2014-02-01,2,3,0.06916832451218068,0.06916832451218068,0.07122928547509141
2014-02-01,3,1,0.08008398706344175,0.06919788439612858,0.08095482823749181
2014-02-01,3,2,0.08391840252163867,0.07045480033724177,0.08679522215292627
2014-02-01,3,3,0.08110288997611673,0.07151600330176665,0.0835804759756638
2014-03-01,1,1,-0.006301442500644735,-0.006301442500644735,0.00021427588613226163
2014-03-01,1,2,-0.0056969142758293186,-0.0056969142758293186,-0.0007191222617505367
2014-03-01,1,3,-0.010201581334396012,-0.010201581334396012,-0.007383563644061944
2014-03-01,2,1,-0.004476293586145926,-0.004476293586145926,0.0022927641421385528
2014-03-01,2,2,-0.0049923646831570075,-0.0049923646831570075,0.002293783781017027
2014-03-01,2,3,0.005205004208858023,0.005205004208858023,0.013604754102894148
2014-03-01,3,1,-0.0028801971727791293,-0.0025488541777586807,0.00040872301353836265
2014-03-01,3,2,0.003076029658005327,0.009865369822371677,0.005415309154052179
2014-03-01,3,3,0.014905524477476988,0.01804701614821721,0.012906833554307138
2014-04-01,1,1,-0.09412733789484815,-0.09412733789484815,-0.07097860886410207
2014-04-01,1,2,-0.06518216369490151,-0.06518216369490151,-0.05661186344699672
2014-04-01,1,3,-0.04878072371775149,-0.04878072371775149,-0.05073559009821307
2014-04-01,2,1,-0.06284899846342286,-0.06284899846342286,-0.059521786733538945
2014-04-01,2,2,-0.05353406322057851,-0.05353406322057851,-0.05267185999047036
2014-04-01,2,3,-0.04046086456941553,-0.04046086456941553,-0.040453149881599995
2014-04-01,3,1,-0.02413363164589292,-0.01954902474240212,-0.028624051796984365
2014-04-01,3,2,-0.015755197513695453,-0.002614306673282815,-0.01731492213034938
2014-04-01,3,3,-0.01326783963144553,-0.0019818022629667894,-0.016766611246151586
2014-05-01,1,1,-0.007117400993695948,-0.007117400993695948,-0.010579272381021068
2014-05-01,1,2,-0.009360443629589408,-0.009360443629589408,-0.006735249755354571
2014-05-01,1,3,0.00015411675042017146,0.00015411675042017146,-0.00034696469281258763
2014-05-01,2,1,0.0018623897976559728,0.0018623897976559728,0.00018042372740894458
2014-05-01,2,2,0.00905396142399685,0.00905396142399685,0.004151820264354527
2014-05-01,2,3,0.005524733542556532,0.005524733542556532,0.0016125614978641889
2014-05-01,3,1,0.016133272098665743,0.014494566647526706,0.010511583619557776
2014-05-01,3,2,0.01595751075585122,0.014810797081883337,0.01357853193664902
2014-05-01,3,3,0.022971560955012668,0.029728447205992506,0.020579616572297448
2014-06-01,1,1,0.05949758018046642,0.05949758018046642,0.046757665123479106
2014-06-01,1,2,0.08657397921347551,0.08657397921347551,0.05432683518716809
2014-06-01,1,3,0.055442428451502594,0.055442428451502594,0.05277604094722584
2014-06-01,2,1,0.06827804125285152,0.06827804125285152,0.06754377891111797
2014-06-01,2,2,0.05113688632933086,0.05113688632933086,0.0539129438679619
2014-06-01,2,3,0.06808276390801925,0.06808276390801925,0.07939618601010939
2014-06-01,3,1,0.030842263594631936,0.01187628342464715,0.035184383806466074
2014-06-01,3,2,0.029723975912898964,0.022512676721869237,0.03497297726070389
2014-06-01,3,3,0.026360906383104066,0.01985565250616321,0.03000191930010279
2014-07-01,1,1,-0.07319138077930165,-0.07319138077930165,-0.05618381054244053
2014-07-01,1,2,-0.08222549321809318,-0.08222549321809318,-0.06286131715007624
2014-07-01,1,3,-0.08411075593222436,-0.08411075593222436,-0.06833969376676538
2014-07-01,2,1,-0.07285605692297809,-0.07285605692297809,-0.07436937472492773
2014-07-01,2,2,-0.06586527380802615,-0.06586527380802615,-0.07118555475944836
2014-07-01,2,3,-0.08141166334221113,-0.08141166334221113,-0.08621836836327901
2014-07-01,3,1,-0.03928827867590193,-0.03096175200801713,-0.04505333319247649
2014-07-01,3,2,-0.036878433596814794,-0.022944521095349765,-0.04276028354115567
2014-07-01,3,3,-0.03584442683809919,-0.025803200963916723,-0.04079164715049321
2014-08-01,1,1,0.03993399181863126,0.03993399181863126,0.03482712304783085
2014-08-01,1,2,0.049758613561383905,0.049758613561383905,0.0470208406983237
2014-08-01,1,3,0.041736289579885684,0.041736289579885684,0.06405716174679553
2014-08-01,2,1,0.056749782749421204,0.056749782749421204,0.05800259472185332
2014-08-01,2,2,0.05046465641366175,0.05046465641366175,0.05133106465805534
2014-08-01,2,3,0.05326673591806279,0.05326673591806279,0.055713466491464886
2014-08-01,3,1,0.05124476787309683,0.04043523105457898,0.05520947140621727
2014-08-01,3,2,0.045135255330009796,0.04622587978561239,0.045489218776318
2014-08-01,3,3,0.04609220006423644,0.04020863736673502,0.04689754225256237
2014-09-01,1,1,-0.06448605469895594,-0.06448605469895594,-0.05152062265601144
2014-09-01,1,2,-0.06492974501624971,-0.06492974501624971,-0.06455007084567937
2014-09-01,1,3,-0.059074603565052154,-0.059074603565052154,-0.051020612272060395
2014-09-01,2,1,-0.059855839917054725,-0.059855839917054725,-0.061526225512084864
2014-09-01,2,2,-0.06494384933521723,-0.06494384933521723,-0.06662988129787265
2014-09-01,2,3,-0.05797239126136068,-0.05797239126136068,-0.05832825013290806
2014-09-01,3,1,-0.04515045887519638,-0.03015396539624407,-0.055485884433586805
2014-09-01,3,2,-0.03275918723075277,-0.02480857957640429,-0.037201563792698344
2014-09-01,3,3,-0.02332851841828774,-0.009907845353126764,-0.02789337266930284
2014-10-01,1,1,0.04656178933738187,0.04656178933738187,0.006107935883803244
2014-10-01,1,2,0.06834002399839631,0.06834002399839631,0.05612891852067735
2014-10-01,1,3,0.09531593613221093,0.09531593613221093,0.07469911801948383
2014-10-01,2,1,0.05888121803679726,0.05888121803679726,0.05776420723317337
2014-10-01,2,2,0.09451009362708555,0.09451009362708555,0.09161413314846617
2014-10-01,2,3,0.06105781772547715,0.06105781772547715,0.06577244726502565
2014-10-01,3,1,0.04281305992659632,0.031793590906146,0.04567216594298212
2014-10-01,3,2,0.04473055909468843,0.04037563670977263,0.04428798963181624
2014-10-01,3,3,0.02885573418030217,0.029494946318922355,0.028230664448921496
2014-11-01,1,1,-0.01769474617486131,-0.01769474617486131,-0.017100315215766434
2014-11-01,1,2,-0.0037863335050459654,-0.0037863335050459654,-0.0036085827628898706
2014-11-01,1,3,-0.005076710711716715,-0.005076710711716715,0.0010275148339516159
2014-11-01,2,1,0.00888268802369879,0.00888268802369879,0.004628531678290375
2014-11-01,2,2,0.007721681010101688,0.007721681010101688,0.005299915790830547
2014-11-01,2,3,0.007159932975509639,0.007159932975509639,-0.011809084470958818
2014-11-01,3,1,0.007641969639293938,0.010245619472818813,0.001959287969702666
2014-11-01,3,2,0.02231734187330016,0.023250344701797036,0.0169739273285505
2014-11-01,3,3,0.025462003091180487,0.029544312721557123,0.021766829784396112
2014-12-01,1,1,0.07387131219892135,0.07387131219892135,0.040227505106960375
2014-12-01,1,2,0.06954112786980188,0.06954112786980188,0.059624960209045896
2014-12-01,1,3,0.04693420917953743,0.04693420917953743,0.02955787793956945
2014-12-01,2,1,0.031042213965928985,0.031042213965928985,0.03797353408386622
2014-12-01,2,2,0.041050238393995644,0.041050238393995644,0.042190396763855
2014-12-01,2,3,0.042193069856858674,0.042193069856858674,0.0483550493159174
2014-12-01,3,1,0.00461638432160093,0.002537114530044675,0.004869113726061138
2014-12-01,3,2,0.010162303021193642,0.0030039366046632427,0.012374134558162149
2014-12-01,3,3,0.015585026302794121,0.0038345214452998352,0.014679629676127674
2015-01-01,1,1,-0.044963635401571514,-0.044963635401571514,-0.03184748323761179
2015-01-01,1,2,-0.041674483149200664,-0.041674483149200664,-0.03212377633651019
2015-01-01,1,3,-0.030150043231066546,-0.030150043231066546,-0.034399416742293645
2015-01-01,2,1,-0.03791379303825475,-0.03791379303825475,-0.04954828928800856
2015-01-01,2,2,-0.03957302106508114,-0.03957302106508114,-0.05020052870580871
2015-01-01,2,3,-0.030797066833155924,-0.030797066833155924,-0.03544493579686375
2015-01-01,3,1,-0.02221864980345682,-0.00853435401986758,-0.03122636476131977
2015-01-01,3,2,-0.02500854415849955,-0.02738086604465221,-0.025046088907147063
2015-01-01,3,3,-0.03276359501738657,-0.045897591697061715,-0.03334721651780413
2015-02-01,1,1,0.050525765491501645,0.050525765491501645,0.054004498658431085
2015-02-01,1,2,0.0402220638511111,0.0402220638511111,0.03975468997149875
2015-02-01,1,3,0.03790229336430276,0.03790229336430276,0.03187329783560411
2015-02-01,2,1,0.0642770343506515,0.06420134929153182,0.07110129366076598
2015-02-01,2,2,0.053262490937410714,0.053262490937410714,0.05931436385757989
2015-02-01,2,3,0.04611042584912497,0.04611042584912497,0.048054645978543926
2015-02-01,3,1,0.058723532919216226,0.05355859655094575,0.059066802588935964
2015-02-01,3,2,0.04442706834708877,0.039044332631184606,0.04996759636769601
2015-02-01,3,3,0.053711256182171194,0.04782448258420845,0.05927252963406745
2015-03-01,1,1,0.0035852078877587285,0.0035852078877587285,-0.018016143397085266
2015-03-01,1,2,-0.00658089782184416,-0.00658089782184416,-0.000283231055825233
2015-03-01,1,3,0.017161135782163696,0.017161135782163696,0.012042041088622491
2015-03-01,2,1,0.001690375842502784,0.001690375842502784,-0.004140384369467728
2015-03-01,2,2,0.016745743861794837,0.016745743861794837,0.008649788161452465
2015-03-01,2,3,0.009268576921871477,0.009268576921871477,0.008586053371018223
2015-03-01,3,1,-0.016934185039249545,-0.025008571997160042,-0.01626014537367873
2015-03-01,3,2,-0.007862329183157591,-0.016100698648135237,-0.006971029795417019
2015-03-01,3,3,-0.01401344793259646,-0.024987849755806577,-0.010960350922062068
2015-04-01,1,1,-0.03075993912397717,-0.03075993912397717,0.00015186779489142783
2015-04-01,1,2,-0.03144414284936778,-0.03144414284936778,-0.007804522051732817
2015-04-01,1,3,-0.010369249245617147,-0.010369249245617147,0.004694393597284479
2015-04-01,2,1,-0.030789874403297345,-0.031029465775273782,-0.011330353382983617
2015-04-01,2,2,-0.020000882853514784,-0.020000882853514784,-0.01326056182095491
2015-04-01,2,3,-0.013786783895691422,-0.013786783895691422,0.00023437163356909273
2015-04-01,3,1,0.006462346563947446,0.006162907629333401,0.00660568627570071
2015-04-01,3,2,0.002954314963717929,0.002339298241206788,0.007704839967449965
2015-04-01,3,3,0.002119922944302967,0.020185615796897663,0.0016654072463020053
2015-05-01,1,1,0.007324395324462055,0.007324395324462055,-0.006851686773540022
2015-05-01,1,2,0.004991515110648836,0.004991515110648836,0.00010297858418628712
2015-05-01,1,3,0.04137194570077807,0.04137194570077807,0.018237996129180856
2015-05-01,2,1,0.013824584313223677,0.013824584313223677,-0.0030379000949301077
2015-05-01,2,2,0.016721927231583857,0.016721927231583857,0.006289889295530241
2015-05-01,2,3,0.018940032550126842,0.018940032550126842,0.011138483791263209
2015-05-01,3,1,-0.004315304700402525,-0.0010995186943122842,-0.007999503033828608
2015-05-01,3,2,-0.0026631863914215077,-0.0006749509234832444,-0.0035821803609145256
2015-05-01,3,3,0.005592056720529072,0.0011747379387084715,0.00827913105714325
2015-06-01,1,1,0.01651474262417675,0.01651474262417675,-0.0042063618434531515
2015-06-01,1,2,0.0277110186258553,0.0277110186258553,0.012286853250276265
2015-06-01,1,3,0.033836498005356944,0.033836498005356944,0.006975656052562533
2015-06-01,2,1,-0.004728511473784734,-0.004728511473784734,-0.006583357314134936
2015-06-01,2,2,0.008374292152351331,0.008334620320349043,0.011006575524181836
2015-06-01,2,3,0.00991174054056553,0.00991174054056553,0.005381171972432776
2015-06-01,3,1,-0.032024847711737914,-0.027267689583977652,-0.03638196378261914
2015-06-01,3,2,-0.013307638559445353,-0.013070632348291034,-0.013030975891021057
2015-06-01,3,3,-0.01992082989141533,-0.024404110361230774,-0.017359155077381647
2015-07-01,1,1,-0.05501660411603898,-0.05501660411603898,-0.05712223112969205
2015-07-01,1,2,-0.0395466333380021,-0.0395466333380021,-0.04284293027270175
2015-07-01,1,3,-0.06540923685995023,-0.06540923685995023,-0.055265774838301376
2015-07-01,2,1,-0.029272272780762644,-0.029272272780762644,-0.0281678675441335
2015-07-01,2,2,-0.015250773222774443,-0.015250773222774443,-0.017313898636437116
2015-07-01,2,3,-0.023706947076493217,-0.023706947076493217,-0.028475736124462178
2015-07-01,3,1,-0.004002373830911121,0.0034804246572681416,-0.007580226752896881
2015-07-01,3,2,-0.0016566323241162524,0.00301889186539569,-0.002326692908858628
2015-07-01,3,3,0.00524208246905301,0.01699326906978455,-0.00030274481628709063
2015-08-01,1,1,-0.03922173433838698,-0.03922173433838698,-0.028901521266631473
2015-08-01,1,2,-0.053515074704359525,-0.053515074704359525,-0.03666883141396928
2015-08-01,1,3,-0.012140404241788569,-0.012140404241788569,0.009500996165207071
2015-08-01,2,1,-0.0556716050558678,-0.0556716050558678,-0.0512265648847019
2015-08-01,2,2,-0.058831190121990465,-0.058831190121990465,-0.05591247969814872
2015-08-01,2,3,-0.06489814618695067,-0.06489814618695067,-0.06016740941180734
2015-08-01,3,1,-0.049549451063858344,-0.051919788622262604,-0.0486890952773939
2015-08-01,3,2,-0.05067142117733267,-0.05454132223952972,-0.05056141336094239
2015-08-01,3,3,-0.059293804244374346,-0.06500236292276665,-0.0574833172291095
2015-09-01,1,1,-0.05636134035118839,-0.05636134035118839,-0.055253770879831486
2015-09-01,1,2,-0.03728654351708881,-0.03728654351708881,-0.035248944807736965
2015-09-01,1,3,-0.045241095447534005,-0.045241095447534005,-0.04338371987141963
2015-09-01,2,1,-0.050279374230893445,-0.050279374230893445,-0.053835948555100384
2015-09-01,2,2,-0.023818157439833416,-0.023818157439833416,-0.03214385312804486
2015-09-01,2,3,-0.022024106150766533,-0.022024106150766533,-0.02752829445899918
2015-09-01,3,1,-0.03182894729177532,-0.014999017142322161,-0.0401149186351481
2015-09-01,3,2,-0.01064322337852904,0.0006440353950578955,-0.015036524149899205
2015-09-01,3,3,-0.003553508725355952,0.006011309911704022,-0.008656209673521622
2015-10-01,1,1,0.05234355600019561,0.05234355600019561,0.039838319207818794
2015-10-01,1,2,0.05616054254751363,0.05616054254751363,0.054300070691792574
2015-10-01,1,3,0.06735740635900196,0.06735740635900196,0.057716559572414755
2015-10-01,2,1,0.05748769490923408,0.05748769490923408,0.06480283734191597
2015-10-01,2,2,0.04965578922005386,0.04965578922005386,0.05773113696349365
2015-10-01,2,3,0.07914800486859368,0.07914800486859368,0.08382886434673714
2015-10-01,3,1,0.055096179081282,0.050508762259577275,0.05748295623254854
2015-10-01,3,2,0.06269394140619383,0.07585516611146231,0.060918807110345585
2015-10-01,3,3,0.07075787273105219,0.08369304613169991,0.06807794224444028
2015-11-01,1,1,0.0036970414758789494,0.0036970414758789494,0.0005230988742852792
2015-11-01,1,2,0.013543950472001517,0.013543950472001517,0.0005860915838495333
2015-11-01,1,3,0.006000347137918898,0.006000347137918898,0.007721109539291092
2015-11-01,2,1,0.016728647547439524,0.016728647547439524,0.02227722595431244
2015-11-01,2,2,0.020796298139865665,0.020796298139865665,0.020277650552118436
2015-11-01,2,3,0.01549038029545232,0.01549038029545232,0.013238755514819104
2015-11-01,3,1,-0.011403421506801356,-0.0030265216006909717,-0.006759948232851707
2015-11-01,3,2,-0.008376744663605235,-0.014295845699221259,-0.014283844545287255
2015-11-01,3,3,-0.010649493547908404,-0.008906577217736364,-0.011342364822369558
2015-12-01,1,1,-0.05343271270085419,-0.05343271270085419,-0.057137619879027546
2015-12-01,1,2,-0.050379102629719626,-0.050379102629719626,-0.052948032003232504
2015-12-01,1,3,-0.06334815001811386,-0.06334815001811386,-0.04245347605201255
2015-12-01,2,1,-0.052189709844446375,-0.052189709844446375,-0.05400179319152132
2015-12-01,2,2,-0.05662599571744889,-0.05662599571744889,-0.060132238346605055
2015-12-01,2,3,-0.06978592679653745,-0.06978592679653745,-0.07090394549274198
2015-12-01,3,1,-0.04433409930689705,-0.03998835904944376,-0.042339668394494295
2015-12-01,3,2,-0.048464834776068166,-0.03415411424532621,-0.056415409791132104
2015-12-01,3,3,-0.03391337657831335,-0.02821243190968437,-0.03845711193569702
2016-01-01,1,1,-0.08965258350806096,-0.08965258350806096,-0.09545471108447345
2016-01-01,1,2,-0.08889257419189395,-0.08889257419189395,-0.09174467729762398
