date,size_decile_3,signal_decile_3,Cap_VW_return,VW_return,EW_return
2012-12-01,2,3,0.035565068593337495,0.035565068593337495,0.03670576294060981
2012-12-01,3,1,0.027298036417915755,0.018573255731663935,0.028676696897709797
2012-12-01,3,2,0.023628358591456497,0.012947605432141808,0.025819478633489844
2012-12-01,3,3,0.023327034866633664,0.010402476948103626,0.02482315633012431
2013-01-01,1,1,0.028975037897863383,0.028975037897863383,0.04888072168534039
2013-01-01,1,2,0.023592855812611307,0.023592855812611307,0.04689550754396368
2013-01-01,1,3,0.026191404882579167,0.026191404882579167,0.045699323568030616
2013-01-01,2,1,0.032200882389184136,0.032200882389184136,0.03244559870042327
2013-01-01,2,2,0.030500534596771683,0.030500534596771683,0.027055923008916807
2013-01-01,2,3,0.03790394327248338,0.03790394327248338,0.036614630266046305
2013-01-01,3,1,0.035593320884051594,0.02803530945383694,0.038731534971557804
2013-01-01,3,2,0.037605496590516256,0.014255589589103697,0.03875891317235229
2013-01-01,3,3,0.04696120772731475,0.043767820190684016,0.04525744595951093
2013-02-01,1,1,-0.018291231994495588,-0.018291231994495588,-0.010709096742671318
2013-02-01,1,2,0.00904709394308582,0.00904709394308582,0.013676146729823545
2013-02-01,1,3,0.005324089262238978,0.005324089262238978,0.008401093228182029
2013-02-01,2,1,0.0004897755115785976,0.0004897755115785976,0.001194509172441307
2013-02-01,2,2,0.00412781849570653,0.00412781849570653,0.003049084653021515
2013-02-01,2,3,-0.007212940889456391,-0.007212940889456391,-0.010817052920855826
2013-02-01,3,1,0.002319864881224787,-0.0007591073986128481,0.0010486329875805576
2013-02-01,3,2,0.0018733386513334355,0.004610910973251542,0.0029360713295507193
2013-02-01,3,3,0.0008248150074016553,-0.0019364919137415124,0.0020286832338955695
2013-03-01,1,1,0.04727431525502129,0.04727431525502129,0.032896439846461054
2013-03-01,1,2,0.04984113040074264,0.04984113040074264,0.04781644021760904
2013-03-01,1,3,0.04275756560876299,0.04275756560876299,0.03556170489566608
2013-03-01,2,1,0.04159822593446841,0.04159822593446841,0.03808074439612372
2013-03-01,2,2,0.04043872006005262,0.04043872006005262,0.03734193331791069
2013-03-01,2,3,0.042771443549415325,0.042771443549415325,0.04344194428962349
2013-03-01,3,1,0.03796198518446367,0.030445682845936704,0.03845442702234002
2013-03-01,3,2,0.04624149440904603,0.03804020109766166,0.04832947290810922
2013-03-01,3,3,0.04050555066532052,0.03490950732833342,0.042261737944953706
2013-04-01,1,1,0.005894049432871068,0.005894049432871068,-0.0038019555904656235
2013-04-01,1,2,0.023657537132963372,0.023657537132963372,0.01707780786897796
2013-04-01,1,3,0.008768509545521353,0.008768509545521353,0.011565727302626456
2013-04-01,2,1,0.008528877377986025,0.008528877377986025,0.01140955470271168
2013-04-01,2,2,0.011740059379177123,0.011740059379177123,0.012345777239588053
2013-04-01,2,3,-0.008040443377058948,-0.008040443377058948,-0.008677732204862922
2013-04-01,3,1,0.0182984470702608,0.015598472414619117,0.017784058586440804
2013-04-01,3,2,0.017776480739753856,0.018384244248903014,0.01355614722356302
2013-04-01,3,3,0.01603210736960452,0.024513332841195806,0.013603875853110008
2013-05-01,1,1,0.08375777211185743,0.08375777211185743,0.07709361662119059
2013-05-01,1,2,0.08214473377428616,0.08214473377428616,0.07144269258709071
2013-05-01,1,3,0.06550812858389383,0.06550812858389383,0.05504783964257843
2013-05-01,2,1,0.08214018041790924,0.08214018041790924,0.08703706587025256
2013-05-01,2,2,0.079746779288109,0.079746779288109,0.08720984751810792
2013-05-01,2,3,0.05458663972465239,0.05458663972465239,0.06119027433729501
2013-05-01,3,1,0.0535590401733985,0.0507629537003485,0.05906238008660292
2013-05-01,3,2,0.049483232887852946,0.04974880011446384,0.054706263913699704
2013-05-01,3,3,0.022022209749723833,0.017639898414837152,0.025554337170825576
2013-06-01,1,1,-0.01113387309786137,-0.01113387309786137,-0.013439262290576836
2013-06-01,1,2,-0.0057788535159734936,-0.0057788535159734936,-0.0006215438861923144
2013-06-01,1,3,0.014380182709468713,0.014380182709468713,0.022908884470011406
2013-06-01,2,1,-0.005162277214930805,-0.005162277214930805,-0.01146179231832416
2013-06-01,2,2,-0.003174846046683226,-0.003174846046683226,-0.0004265255942289333
2013-06-01,2,3,-0.0089603748935852,-0.0089603748935852,-0.011289792639305232
2013-06-01,3,1,-0.021406197372475788,-0.025919546855718147,-0.021227589621295943
2013-06-01,3,2,-0.009846798482449574,-0.019415455286011827,-0.009503662032445945
2013-06-01,3,3,-0.014188440032036233,-0.018369299762522266,-0.01581509072460066
2013-07-01,1,1,0.07054050262442634,0.07054050262442634,0.06690200382815763
2013-07-01,1,2,0.05956503931430987,0.05956503931430987,0.06275406944608664
2013-07-01,1,3,0.05975718580637601,0.05975718580637601,0.06407608244072854
2013-07-01,2,1,0.06774095517602957,0.06774095517602957,0.0642841375495527
2013-07-01,2,2,0.04638938686710454,0.04638938686710454,0.04682816098230482
2013-07-01,2,3,0.0510768118967694,0.0510768118967694,0.052373869745127276
2013-07-01,3,1,0.0501204037786562,0.048865768395686786,0.05003184179105562
2013-07-01,3,2,0.04819259689740785,0.04438117898906187,0.05222318286439878
2013-07-01,3,3,0.05382098465690721,0.045851922859880406,0.053469767053195644
2013-08-01,1,1,-0.03682119285852731,-0.03682119285852731,-0.026340528825057018
2013-08-01,1,2,-0.046495952648624626,-0.046495952648624626,-0.03466392824189252
2013-08-01,1,3,-0.038433391393272176,-0.038433391393272176,-0.033641623536311296
2013-08-01,2,1,-0.04511526202785361,-0.04511526202785361,-0.045254341605332274
2013-08-01,2,2,-0.05044521094634691,-0.05044521094634691,-0.048816448850708884
2013-08-01,2,3,-0.0471001773006776,-0.0471001773006776,-0.04479852186486653
2013-08-01,3,1,-0.03588235906753515,-0.01986661796540394,-0.040219028367396714
2013-08-01,3,2,-0.046319156692432556,-0.0483776606783906,-0.045870851331106806
2013-08-01,3,3,-0.044922061506702575,-0.04923657533827319,-0.0447032852992567
2013-09-01,1,1,0.05629865872922261,0.05629865872922261,0.05319845414579796
2013-09-01,1,2,0.0635075347760817,0.0635075347760817,0.055251198243113725
2013-09-01,1,3,0.04319679738947428,0.04319679738947428,0.04189957299389928
2013-09-01,2,1,0.0584300787444358,0.0584300787444358,0.057352189661860495
2013-09-01,2,2,0.05324844946284896,0.05324844946284896,0.053478698239431716
2013-09-01,2,3,0.048119852905877544,0.048119852905877544,0.05246930607356901
2013-09-01,3,1,0.037479172872591546,0.028606411073634163,0.039636309894407
2013-09-01,3,2,0.04228264909247808,0.033247092159684445,0.0468927849911661
2013-09-01,3,3,0.035750904016466696,0.023069406723325386,0.040611993725599295
2013-10-01,1,1,-0.002824635571101529,-0.002824635571101529,0.0030433095762888037
2013-10-01,1,2,0.015137474819676875,0.015137474819676875,0.020291498164499287
2013-10-01,1,3,-0.002869519690691929,-0.002869519690691929,0.020953282366667166
2013-10-01,2,1,0.005996981228210022,0.005996981228210022,0.004667975861176944
2013-10-01,2,2,0.012313547766249155,0.012313547766249155,0.01172949342713212
2013-10-01,2,3,0.019219492759862872,0.019219492759862872,0.02169910517464134
2013-10-01,3,1,0.02295029902976846,0.026231800965787595,0.02197289316889092
2013-10-01,3,2,0.022716969094774754,0.035640824649023344,0.02119939753810984
2013-10-01,3,3,0.0285455020741578,0.032025365668033115,0.02794948798063627
2013-11-01,1,1,0.057732520846029825,0.057732520846029825,0.050445639065587064
2013-11-01,1,2,0.06587369980176444,0.06587369980176444,0.05690732908971751
2013-11-01,1,3,0.0631539617371327,0.0631539617371327,0.058237804812955325
2013-11-01,2,1,0.039929726134581386,0.039929726134581386,0.04352887632963308
2013-11-01,2,2,0.043863732743427704,0.043863732743427704,0.04741249325246434
2013-11-01,2,3,0.043631997103128414,0.043631997103128414,0.04537003524124296
2013-11-01,3,1,0.01689050686573826,0.012575226377049397,0.025280352537761498
2013-11-01,3,2,0.018776901175454927,0.028356685461156692,0.01826998565508586
2013-11-01,3,3,0.02395638067147929,0.027608122717353297,0.023985083337742
2013-12-01,1,1,0.03087208273904648,0.03087208273904648,0.03714930167439183
2013-12-01,1,2,0.04281835031042517,0.04281835031042517,0.03901051172605173
2013-12-01,1,3,0.038982513658865965,0.038982513658865965,0.03315772134783375
2013-12-01,2,1,0.036497415073238594,0.036497415073238594,0.040039745012198875
2013-12-01,2,2,0.032332941762198565,0.032332941762198565,0.03240869589029151
2013-12-01,2,3,0.029350069438410002,0.029350069438410002,0.027594929524086972
2013-12-01,3,1,0.03294953193593303,0.03773974678387845,0.033598940504274304
2013-12-01,3,2,0.029917153424271155,0.030160027000237077,0.028544609451784518
2013-12-01,3,3,0.028469176605694254,0.022471774976387974,0.02948154948110153
2014-01-01,1,1,0.007583575829403734,0.007583575829403734,0.03363230595761932
2014-01-01,1,2,-0.010319982266105254,-0.010319982266105254,0.018016858725449485
2014-01-01,1,3,-0.025866587594611086,-0.025866587594611086,-0.010441113932760978
2014-01-01,2,1,-0.006040080599740791,-0.006040080599740791,-0.0016631181817983696
2014-01-01,2,2,-0.030273769578706963,-0.030273769578706963,-0.029540972119784483
2014-01-01,2,3,-0.019916732138028314,-0.019916732138028314,-0.027518853890696207
2014-01-01,3,1,-0.017088689312200745,-0.020450892574018113,-0.020430541948599598
2014-01-01,3,2,-0.015375051378555698,-0.021971459855702237,-0.013492456479754509
2014-01-01,3,3,-0.028798548531661684,-0.03933657438565483,-0.027345235412117794
2014-02-01,1,1,0.07928651073953355,0.07928651073953355,0.06752970456017707
2014-02-01,1,2,0.07118518428063439,0.07118518428063439,0.06469957011193027
2014-02-01,1,3,0.08575827226140323,0.08575827226140323,0.0696793621396462
2014-02-01,2,1,0.08245909215312366,0.08245909215312366,0.07540690658508786
2014-02-01,2,2,0.07522901449386127,0.07522901449386127,0.07236323384872996
2014-02-01,2,3,0.08812967935448322,0.08812967935448322,0.08439471367412504
2014-02-01,3,1,0.08077761165541919,0.07207344153087693,0.08129885344783513
2014-02-01,3,2,0.07795445268986011,0.06691397667121257,0.08176825064940946
2014-02-01,3,3,0.08874938468753543,0.07411557348938995,0.09039211727808154
2014-03-01,1,1,-0.012340975382907151,-0.012340975382907151,-0.004453877478181036
2014-03-01,1,2,0.0027064771048796897,0.0027064771048796897,0.005869522859311456
2014-03-01,1,3,-0.01593050583327245,-0.01593050583327245,0.005154809211650731
2014-03-01,2,1,-0.006856811926513634,-0.006856811926513634,0.0028113038687248115
2014-03-01,2,2,-0.0042095355625531156,-0.0042095355625531156,0.0025604248263001858
2014-03-01,2,3,0.011398619831241111,0.011398619831241111,0.015079171212800507
2014-03-01,3,1,0.002364298808668489,0.0026566807037937817,0.005566036571579952
2014-03-01,3,2,-0.0013583432061340774,0.0020743234442133947,1.3595517566736357e-05
2014-03-01,3,3,0.014929643293429828,0.021902191202345215,0.014391683621908133
2014-04-01,1,1,-0.0800011458295904,-0.0800011458295904,-0.06588409384934374
2014-04-01,1,2,-0.08609770514604262,-0.08609770514604262,-0.07174322770017347
2014-04-01,1,3,-0.05108827617269614,-0.05108827617269614,-0.04095578334349333
2014-04-01,2,1,-0.06291180175428937,-0.06291180175428937,-0.058900969414163416
2014-04-01,2,2,-0.05487415984864594,-0.05487415984864594,-0.0516199473510801
2014-04-01,2,3,-0.03748171786221187,-0.03748171786221187,-0.04173800097999331
2014-04-01,3,1,-0.021597941520019613,-0.013448787530764375,-0.023531433191083216
2014-04-01,3,2,-0.02017553620976096,-0.0049280273793042,-0.022661366643320868
2014-04-01,3,3,-0.010691417947759057,-0.004313882866002027,-0.014965395663230047
2014-05-01,1,1,-0.005823855571919497,-0.005823855571919497,-0.012047672544657153
2014-05-01,1,2,-0.00903187636042895,-0.00903187636042895,-0.0030529636283814846
2014-05-01,1,3,-0.0019462309476591852,-0.0019462309476591852,0.0020550073642835714
2014-05-01,2,1,0.00508577305742433,0.00508577305742433,0.003335459625750255
2014-05-01,2,2,0.014549178101231665,0.014549178101231665,0.008236857395762865
2014-05-01,2,3,-0.006454512436803788,-0.006454512436803788,-0.00943095650521181
2014-05-01,3,1,0.016238472728176856,0.014664587120792211,0.013542523852078589
2014-05-01,3,2,0.019997641608541936,0.02329170791054968,0.01407060868041736
2014-05-01,3,3,0.017783581226216805,0.016891771350100098,0.017051316000177445
2014-06-01,1,1,0.06228292292087047,0.06228292292087047,0.04435684299545753
2014-06-01,1,2,0.07326671583896244,0.07326671583896244,0.05954307634169359
2014-06-01,1,3,0.0629342076763322,0.0629342076763322,0.054917068952865786
2014-06-01,2,1,0.06598943685145989,0.06598943685145989,0.07217379704816329
2014-06-01,2,2,0.061992158013053585,0.061992158013053585,0.06363338723977367
2014-06-01,2,3,0.05164397703637946,0.05164397703637946,0.050448767804960465
2014-06-01,3,1,0.03659768765909607,0.02133324729623365,0.04404647339034
2014-06-01,3,2,0.025930482318251916,0.01563657297094901,0.02983457319503792
2014-06-01,3,3,0.027225043414472138,0.022361023611373695,0.029842110402848412
2014-07-01,1,1,-0.07060741725540289,-0.07060741725540289,-0.05266587402799459
2014-07-01,1,2,-0.08174658069173751,-0.08174658069173751,-0.06696476062165105
2014-07-01,1,3,-0.09179114529446714,-0.09179114529446714,-0.08052023507892966
2014-07-01,2,1,-0.07412678589346648,-0.07412678589346648,-0.07945041477080875
2014-07-01,2,2,-0.06962581595560621,-0.06962581595560621,-0.07186662184857281
2014-07-01,2,3,-0.07405124480669154,-0.07405124480669154,-0.07740762871111981
2014-07-01,3,1,-0.03239577225774809,-0.02722935316146402,-0.036634256503059084
2014-07-01,3,2,-0.03871339363183819,-0.029140664956406593,-0.04667976511474807
2014-07-01,3,3,-0.038195922684613415,-0.022025715140680073,-0.04231279296594122
2014-08-01,1,1,0.04049360136194043,0.04049360136194043,0.038453969133958314
2014-08-01,1,2,0.03979863926005389,0.03979863926005389,0.03899548304614668
2014-08-01,1,3,0.06449675526614493,0.06449675526614493,0.05115910905201744
2014-08-01,2,1,0.05565484419679805,0.05565484419679805,0.05852719979951454
2014-08-01,2,2,0.054223717732321285,0.054223717732321285,0.05338657746655048
2014-08-01,2,3,0.047054166284412204,0.047054166284412204,0.05004250007932801
2014-08-01,3,1,0.052580764183326405,0.04597066412352756,0.05480219950690091
2014-08-01,3,2,0.04519088117764258,0.045362761415410284,0.04672469414435142
2014-08-01,3,3,0.04495129126685791,0.038773844080128905,0.04587228628985316
2014-09-01,1,1,-0.061725033030682275,-0.061725033030682275,-0.05386146381390629
2014-09-01,1,2,-0.07103909277484588,-0.07103909277484588,-0.058017926549079335
2014-09-01,1,3,-0.05767838129574052,-0.05767838129574052,-0.05592711456409252
2014-09-01,2,1,-0.0634857440651794,-0.0634857440651794,-0.06495229833309125
2014-09-01,2,2,-0.06064313600753136,-0.06064313600753136,-0.0637488831791837
2014-09-01,2,3,-0.05937433346741516,-0.05937433346741516,-0.05498833453438846
2014-09-01,3,1,-0.039610855260756556,-0.02789577135845782,-0.045621701244200515
2014-09-01,3,2,-0.03494670874561796,-0.02251156151853038,-0.04075693859344895
2014-09-01,3,3,-0.025414723456221186,-0.013285626614749742,-0.03247475451009399
2014-10-01,1,1,0.04590522636370582,0.04590522636370582,0.0076593013108224835
2014-10-01,1,2,0.08713003839785245,0.08713003839785245,0.07156781664007927
2014-10-01,1,3,0.08550083557531765,0.08550083557531765,0.0768254713755974
2014-10-01,2,1,0.06777424262994322,0.06777424262994322,0.06884498527170382
2014-10-01,2,2,0.07513236828158817,0.07513236828158817,0.06959048072379716
2014-10-01,2,3,0.07842621743416318,0.07842621743416318,0.08670680178483911
2014-10-01,3,1,0.041563669112401405,0.04484433152210278,0.04264587447819003
2014-10-01,3,2,0.035828287614775925,0.027642795141549457,0.03389758324782209
2014-10-01,3,3,0.04039325495265786,0.03611762171097031,0.04439213148996754
2014-11-01,1,1,-0.01868071590681866,-0.01868071590681866,-0.01878315063610355
2014-11-01,1,2,-0.006811210293551523,-0.006811210293551523,-0.00027057653699311926
2014-11-01,1,3,0.0037843391907692093,0.0037843391907692093,0.0017822230171596082
2014-11-01,2,1,0.0025748895290583183,0.0025748895290583183,-0.003338522960321515
2014-11-01,2,2,0.008408892361454796,0.008408892361454796,0.00566462386455162
2014-11-01,2,3,0.019003277842429386,0.019003277842429386,0.007956330134021803
2014-11-01,3,1,0.006691266581747809,0.017092661428762645,-0.003586734129252706
2014-11-01,3,2,0.020858847123261,0.028718064395885652,0.017259658748264683
2014-11-01,3,3,0.029006907497262972,0.025528824961872795,0.02713530907157717
2014-12-01,1,1,0.07115307448654684,0.07115307448654684,0.04117968046535964
2014-12-01,1,2,0.07660926228489244,0.07660926228489244,0.05914475593978496
2014-12-01,1,3,0.03570572580211672,0.03570572580211672,0.022597512765967276
2014-12-01,2,1,0.041878736773899174,0.041878736773899174,0.04741604510953859
2014-12-01,2,2,0.029361261763765106,0.029361261763765106,0.030555875590989694
2014-12-01,2,3,0.04415549832101241,0.04415549832101241,0.04871275889129396
2014-12-01,3,1,0.008997109598052559,0.001432738629291266,0.010862624233049302
2014-12-01,3,2,0.009834505731730489,0.00358618717760153,0.01169763006551286
2014-12-01,3,3,0.011979803581135144,0.0036880317849281303,0.00976159276400192
2015-01-01,1,1,-0.04276364288131173,-0.04276364288131173,-0.03294584955957315
2015-01-01,1,2,-0.04455410680657709,-0.04455410680657709,-0.03561074031216037
2015-01-01,1,3,-0.033104053814398834,-0.033104053814398834,-0.022238635499822638
2015-01-01,2,1,-0.04378126524074299,-0.04378126524074299,-0.05958369755138142
2015-01-01,2,2,-0.029100446976175094,-0.029100446976175094,-0.03727358729340076
2015-01-01,2,3,-0.04051145622555526,-0.04051145622555526,-0.042445131148080656
2015-01-01,3,1,-0.028531272035393983,-0.020840859462321837,-0.037064664462136215
2015-01-01,3,2,-0.026872985646562684,-0.027883384885192614,-0.027516019067072593
2015-01-01,3,3,-0.026308965930302658,-0.04083101123331358,-0.02485408249895137
2015-02-01,1,1,0.050227059869291546,0.050227059869291546,0.05259508695003665
2015-02-01,1,2,0.040033472775008884,0.040033472775008884,0.04449562554772438
2015-02-01,1,3,0.04000374005017661,0.04000374005017661,0.03279357842404974
2015-02-01,2,1,0.06968809686657607,0.06968809686657607,0.07289542165694851
2015-02-01,2,2,0.04885538908663101,0.048809173917386844,0.05841235442800259
2015-02-01,2,3,0.04642746326426468,0.04642746326426468,0.04358392104308042
2015-02-01,3,1,0.0598717888223038,0.05385554442887261,0.06440848662307792
2015-02-01,3,2,0.05654484882037851,0.049547586356931045,0.06082917732457503
2015-02-01,3,3,0.040253794892961284,0.038258412169080186,0.0423306080266389
2015-03-01,1,1,-0.004511746869989632,-0.004511746869989632,-0.017418499319131857
2015-03-01,1,2,-0.00022968515849666358,-0.00022968515849666358,-3.803514050882816e-05
2015-03-01,1,3,0.05376434204531105,0.05376434204531105,0.019727759672499394
2015-03-01,2,1,0.010237200561282557,0.010237200561282557,0.0012419179901507929
2015-03-01,2,2,0.009533560722151887,0.009533560722151887,0.0052232117888601996
2015-03-01,2,3,0.005512106886366552,0.005512106886366552,0.0020284930546983653
2015-03-01,3,1,-0.010312775803794043,-0.018201382329335325,-0.01002723558694435
2015-03-01,3,2,-0.006690547993810939,-0.016832350209926013,-0.006363933173892451
2015-03-01,3,3,-0.01861121944390073,-0.026460506920856657,-0.015746824852017255
2015-04-01,1,1,-0.018958250439035353,-0.018958250439035353,0.007829408768216709
2015-04-01,1,2,-0.029779985689989026,-0.029779985689989026,-0.015083723889042874
2015-04-01,1,3,-0.046359906689100366,-0.046359906689100366,-0.017551887380163462
2015-04-01,2,1,-0.0150020476425463,-0.0150020476425463,0.0016789369562779364
2015-04-01,2,2,-0.02770829261782968,-0.02794593296780282,-0.015968377561419472
2015-04-01,2,3,-0.025956163563559703,-0.025956163563559703,-0.01835273818713784
2015-04-01,3,1,0.016381923713952442,0.016183448071795573,0.018106595213799388
2015-04-01,3,2,0.006314419886349986,0.01800112352303826,0.008816274459382536
2015-04-01,3,3,-0.008637665336750222,-0.0029410949000616008,-0.008405458119474041
2015-05-01,1,1,0.01129757894054468,0.01129757894054468,-0.0005199344200638245
2015-05-01,1,2,0.019146151567677846,0.019146151567677846,0.00043248795540881506
2015-05-01,1,3,0.01771239371034598,0.01771239371034598,-0.003381381940768447
2015-05-01,2,1,0.0072730561572561,0.0072730561572561,-0.010863273621802049
2015-05-01,2,2,0.01840770520685193,0.01840770520685193,0.010245086422366764
2015-05-01,2,3,0.023931984876287195,0.023931984876287195,0.01814102644031273
2015-05-01,3,1,-0.002427967319415817,0.001466585950124118,-0.0049647642716256855
2015-05-01,3,2,-9.060051730082081e-05,0.0014232330622732212,-0.0011507007955890059
2015-05-01,3,3,0.0013559323169645447,-0.004914194011125855,0.0034581593951690465
2015-06-01,1,1,0.020853335995042837,0.020853335995042837,-0.004008898952248667
2015-06-01,1,2,0.033099908444069195,0.033099908444069195,0.01860075600489593
2015-06-01,1,3,0.00698892729344764,0.00698892729344764,0.0005637769344055657
2015-06-01,2,1,-0.0006567704424802256,-0.0006567704424802256,-0.002064901933811396
2015-06-01,2,2,0.001332144828244489,0.0013088530488161807,0.003511560398960768
2015-06-01,2,3,0.016817544333674245,0.016817544333674245,0.01031299395563581
2015-06-01,3,1,-0.03189993618034159,-0.023624971107118215,-0.03246438850012372
2015-06-01,3,2,-0.016315554214027094,-0.016860151782934284,-0.017344039520478437
2015-06-01,3,3,-0.01577743349381364,-0.022679947618417507,-0.014211405329149641
2015-07-01,1,1,-0.05624334394606084,-0.05624334394606084,-0.06098523442624512
2015-07-01,1,2,-0.046987825138442824,-0.046987825138442824,-0.040908514030686835
2015-07-01,1,3,-0.037031934174870856,-0.037031934174870856,-0.027817864380130352
2015-07-01,2,1,-0.02927645622136784,-0.02927645622136784,-0.027461779009290265
2015-07-01,2,2,-0.015688159706644448,-0.015688159706644448,-0.018101008107335788
2015-07-01,2,3,-0.02034362970645757,-0.02034362970645757,-0.025568563517780803
2015-07-01,3,1,-0.005835862402899609,-0.004171083853489943,-0.011970604060519276
2015-07-01,3,2,-0.0024237339949883144,0.008166560629365955,-0.002720372845507419
2015-07-01,3,3,0.006866510825029764,0.015718286326069468,0.0024938555711513277
2015-08-01,1,1,-0.04206611718777201,-0.04206611718777201,-0.02708969974071857
2015-08-01,1,2,-0.038497094714438816,-0.038497094714438816,-0.021861918980704036
2015-08-01,1,3,-0.033454743446641434,-0.033454743446641434,-0.022488697018965692
2015-08-01,2,1,-0.05450580748958937,-0.05450580748958937,-0.049361707873278184
2015-08-01,2,2,-0.05517768529316238,-0.05517768529316238,-0.05445342212204407
2015-08-01,2,3,-0.06915406188309822,-0.06915406188309822,-0.06366580689187681
2015-08-01,3,1,-0.04796851725246728,-0.05190171268554192,-0.045436318594732614
2015-08-01,3,2,-0.04977580560746035,-0.05212257915665358,-0.04935585156996953
2015-08-01,3,3,-0.06122383012832306,-0.06623070383567134,-0.061532188349860586
2015-09-01,1,1,-0.054203824762466185,-0.054203824762466185,-0.05490265659891955
2015-09-01,1,2,-0.04898557860752907,-0.04898557860752907,-0.04226837149616826
2015-09-01,1,3,-0.028782264518958618,-0.028782264518958618,-0.02435209043351235
2015-09-01,2,1,-0.0528960816329619,-0.0528960816329619,-0.059531351927262756
2015-09-01,2,2,-0.029950661037311612,-0.029950661037311612,-0.035896589058958456
2015-09-01,2,3,-0.006586740804584797,-0.006586740804584797,-0.010691068337150724
2015-09-01,3,1,-0.02341576426946705,-0.009783988639232091,-0.03189571010466325
2015-09-01,3,2,-0.015306973823822224,0.00045175460794608666,-0.021495609036955986
2015-09-01,3,3,-0.0033782354119151004,0.0024724274862683235,-0.008006086753798618
2015-10-01,1,1,0.05457615340528338,0.05457615340528338,0.04108584079913572
2015-10-01,1,2,0.05587434838116407,0.05587434838116407,0.05306135133583402
2015-10-01,1,3,0.0588168844333143,0.0588168844333143,0.050066678559532354
2015-10-01,2,1,0.06121876597653542,0.06121876597653542,0.06858157929624639
2015-10-01,2,2,0.05961933810351591,0.05961933810351591,0.0616893819662699
2015-10-01,2,3,0.058130292649242174,0.058130292649242174,0.07073359924801946
2015-10-01,3,1,0.059339159935477476,0.05850100944759403,0.058803499567994515
2015-10-01,3,2,0.06353803300960423,0.08047332804281077,0.06447261618528749
2015-10-01,3,3,0.06769514336064636,0.07798223935921625,0.06313665246190842
2015-11-01,1,1,0.010272251271864916,0.010272251271864916,0.0001430884077371613
2015-11-01,1,2,0.00017212565939722234,0.00017212565939722234,-0.012990405165438174
2015-11-01,1,3,0.011597297189432792,0.011597297189432792,0.030948271539761974
2015-11-01,2,1,0.011231308379945447,0.011231308379945447,0.017527051027090852
2015-11-01,2,2,0.024711268792841495,0.024711268792841495,0.02287192381951609
2015-11-01,2,3,0.016646447308019684,0.016646447308019684,0.017493174798153474
2015-11-01,3,1,-0.012607539163808431,-0.012714964343984218,-0.014976767219887272
2015-11-01,3,2,-0.008032349643500221,-0.009669512916242674,-0.008897362455382255
2015-11-01,3,3,-0.010161399377238065,-0.00944906245260003,-0.010896176931095417
2015-12-01,1,1,-0.04936806221633966,-0.04936806221633966,-0.05789592114507018
2015-12-01,1,2,-0.05657588000683711,-0.05657588000683711,-0.05433059689461893
2015-12-01,1,3,-0.05770021327940674,-0.05770021327940674,-0.039198088113257104
2015-12-01,2,1,-0.06210153202496028,-0.06210153202496028,-0.06329193134292274
2015-12-01,2,2,-0.060704763263238,-0.060704763263238,-0.06324450457098034
2015-12-01,2,3,-0.04895277730287754,-0.04895277730287754,-0.04868660958694129
2015-12-01,3,1,-0.0424252499720261,-0.03029128626054109,-0.04460179247993226
2015-12-01,3,2,-0.046107874132003054,-0.035564368245941745,-0.05025680655865024
2015-12-01,3,3,-0.037037862446124524,-0.029485088841601417,-0.04395148934513992
2016-01-01,1,1,-0.10953465704953683,-0.10953465704953683,-0.10424771353863874
2016-01-01,1,2,-0.08177498513556286,-0.08177498513556286,-0.08070349212605019
2016-01-01,1,3,-0.06736124168472589,-0.06736124168472589,-0.08011499834206569
2016-01-01,2,1,-0.081315706703272,-0.081315706703272,-0.09276052106566557
2016-01-01,2,2,-0.08006307072752819,-0.08006307072752819,-0.09206775108678644
2016-01-01,2,3,-0.06789030004063337,-0.06789030004063337,-0.07435232976389358
2016-01-01,3,1,-0.08435761355164503,-0.07614190452260379,-0.09118015158832288
2016-01-01,3,2,-0.05698711955602164,-0.04432536020846728,-0.06488109583480625
2016-01-01,3,3,-0.03327268199643426,-0.022471991224969574,-0.0367424540204649
2016-02-01,1,1,-0.0006986209300835875,-0.0006986209300835875,-0.012061558916161884
2016-02-01,1,2,-0.017213007141370452,-0.017213007141370452,-0.0004586712250944048
2016-02-01,1,3,-0.007446521765771385,-0.007446521765771385,-0.005406599766569043
2016-02-01,2,1,0.014247152406224773,0.014247152406224773,0.01864640181683402
2016-02-01,2,2,0.0051349986583723636,0.0051349986583723636,0.0067773167104444405
2016-02-01,2,3,-0.007563391699327467,-0.007563391699327467,-0.0040987555180822186
2016-02-01,3,1,0.023613533205010494,0.019534109586613266,0.031008428039362337
2016-02-01,3,2,0.004370194316147208,-0.008786824848648256,0.005398482846299058
2016-02-01,3,3,0.0030591636212717738,-0.003929526006982034,0.003701959280171194
2016-03-01,1,1,0.05411735491156407,0.05411735491156407,0.06364792399591523
2016-03-01,1,2,0.03537983872677901,0.03537983872677901,0.046928028818439785
2016-03-01,1,3,0.03669085443338987,0.03669085443338987,0.031470941282495606
2016-03-01,2,1,0.06515044654012211,0.06515044654012211,0.0752812143036741
2016-03-01,2,2,0.059445908751306085,0.059445908751306085,0.0632158686876892
2016-03-01,2,3,0.054570735898958986,0.054570735898958986,0.07709066515431807
2016-03-01,3,1,0.055003553822124705,0.05149891282011919,0.06839334945852514
2016-03-01,3,2,0.053133688611081795,0.04305065953130929,0.060473328165899745
