,date,ticker,pred_prob,x,y
29201,2024-08-30,21543,0.41215897,-18.918627,23.525795
29202,2024-08-30,21547,0.3960457,52.42795,-15.284477
29203,2024-08-30,21551,0.20394607,-40.61051,-46.62348
29204,2024-08-30,21554,0.61717474,15.489779,75.04632
29205,2024-08-30,21556,0.46262673,-21.12006,-48.016636
29206,2024-08-30,21559,0.55661607,-39.35927,50.168495
29207,2024-08-30,21560,0.5373265,-22.689825,-37.364624
29208,2024-08-30,21562,0.3145261,25.975513,30.114359
29209,2024-08-30,21563,0.6076265,20.013662,56.11021
29210,2024-08-30,21564,0.63094586,13.768011,39.63189
29211,2024-08-30,21573,0.6583886,16.543861,71.56474
29212,2024-08-30,21576,0.6048987,-5.207439,72.22999
29213,2024-08-30,21577,0.5567174,63.09328,-2.1359036
29214,2024-08-30,21580,0.58315796,-24.126205,-10.820188
29215,2024-08-30,21586,0.58078337,-9.7992115,52.569572
29216,2024-08-30,21589,0.5117364,-25.81012,-2.3376808
29217,2024-08-30,21593,0.5427224,-25.320887,71.77789
29218,2024-08-30,21594,0.5864654,13.405976,57.890427
29219,2024-08-30,21596,0.47433203,-21.911186,-44.74525
29220,2024-08-30,21597,0.63774365,17.246254,73.14169
29221,2024-08-30,21598,0.5182759,26.225475,68.09612
29222,2024-08-30,21599,0.66060686,46.46192,31.45718
29223,2024-08-30,21600,0.53720343,-42.155483,49.125294
29224,2024-08-30,21601,0.50225884,30.73345,-1.1877141
29225,2024-08-30,21604,0.6074133,20.752888,56.963284
29226,2024-08-30,21605,0.4904799,-2.6928244,57.211456
29227,2024-08-30,21606,0.33596677,-26.539457,-33.328613
29228,2024-08-30,21607,0.6197961,16.937542,64.84843
29229,2024-08-30,21608,0.531728,-25.155521,-36.07359
29230,2024-08-30,21609,0.6081096,-12.962324,62.077354
29231,2024-08-30,21612,0.62386924,-4.126322,65.229065
29232,2024-08-30,21613,0.5631529,16.885462,44.801666
29233,2024-08-30,21614,0.6638102,8.342379,71.56135
29234,2024-08-30,21617,0.47906238,5.222772,66.29058
29235,2024-08-30,21619,0.547525,21.136908,-32.653294
29236,2024-08-30,21624,0.49789822,-32.14216,69.19109
29237,2024-08-30,21625,0.57430476,-29.120358,-34.480526
29238,2024-08-30,21628,0.49694884,-23.494932,11.908926
29239,2024-08-30,21644,0.42140672,23.2288,-50.45076
29240,2024-08-30,21648,0.42010993,-29.990627,-45.29742
29241,2024-08-30,21663,0.5465726,14.213102,74.979774
29242,2024-08-30,21664,0.26649496,-33.83451,-31.553192
29243,2024-08-30,21683,0.41300103,20.79069,-71.77258
29244,2024-08-30,21684,0.49137947,-6.9777083,74.33644
29245,2024-08-30,21685,0.38390377,-27.560143,-38.23807
29246,2024-08-30,21686,0.3682758,3.550357,27.2767
29247,2024-08-30,21692,0.30360815,-20.85132,-42.02082
29248,2024-08-30,21695,0.46508276,38.814877,26.67816
29249,2024-08-30,21701,0.6795867,19.054855,65.14305
29250,2024-08-30,21703,0.49107713,25.615059,74.99715
29251,2024-08-30,21705,0.5536277,-32.22404,10.010648
29252,2024-08-30,21707,0.5915091,26.017488,61.322506
29253,2024-08-30,21713,0.5335792,-26.58436,-34.789967
29254,2024-08-30,21721,0.42393515,41.14822,-55.586212
29255,2024-08-30,21723,0.5466447,10.594558,68.49637
29256,2024-08-30,21732,0.3601802,32.187798,-19.236181
29257,2024-08-30,21735,0.31398502,-1.6820849,-63.510807
29258,2024-08-30,21736,0.45729744,-21.952932,-43.07186
29259,2024-08-30,21737,0.6364551,-14.899051,-0.5250113
29260,2024-08-30,21742,0.5777023,18.823341,-12.19463
29261,2024-08-30,21744,0.5564569,-0.23412393,37.867836
29262,2024-08-30,21745,0.47188333,53.089283,9.627911
29263,2024-08-30,21746,0.5531378,24.728998,72.40459
29264,2024-08-30,21747,0.61813194,20.427269,66.81785
29265,2024-08-30,21749,0.5609893,15.80409,44.542686
29266,2024-08-30,21750,0.375983,-24.390984,-33.878487
29267,2024-08-30,21753,0.5119024,-5.0649796,9.335356
29268,2024-08-30,21754,0.48965356,28.471123,57.97113
29269,2024-08-30,21756,0.56012785,-37.13409,8.221756
29270,2024-08-30,21759,0.40899262,-19.019173,-33.98501
29271,2024-08-30,21760,0.35774654,-29.86367,-53.165874
29272,2024-08-30,21761,0.36928692,-19.705402,80.47329
29273,2024-08-30,21762,0.5831518,8.6217575,69.68346
29274,2024-08-30,21763,0.32850692,9.862164,63.596325
29275,2024-08-30,21764,0.45274845,-30.86567,-35.11007
29276,2024-08-30,21775,0.5363476,-51.71913,2.8459888
29277,2024-08-30,21776,0.58523685,-23.570566,-26.65351
29278,2024-08-30,21778,0.5334052,29.780375,-20.408897
29279,2024-08-30,21779,0.6054213,-20.827976,-34.821342
29280,2024-08-30,21780,0.4333862,5.0587873,-3.5915613
29281,2024-08-30,21781,0.43103495,51.367657,26.907368
29282,2024-08-30,21782,0.45138207,29.145266,-43.68666
29283,2024-08-30,21786,0.47161165,42.787373,50.268665
29284,2024-08-30,21790,0.402788,-32.433014,-24.180498
29285,2024-08-30,21791,0.40196076,-55.87371,12.1594
29286,2024-08-30,21792,0.4595988,-26.87295,-36.40821
29287,2024-08-30,21825,0.41529897,26.15548,-32.68041
29288,2024-08-30,21828,0.46352515,27.728058,59.359993
29289,2024-08-30,21829,0.27515468,9.281788,4.1403217
29290,2024-08-30,21832,0.35610014,-27.951366,-56.25757
29291,2024-08-30,21833,0.3590114,-15.021245,17.170403
29292,2024-08-30,21835,0.5102987,-17.346672,-44.370567
29293,2024-08-30,21837,0.39969587,58.843014,-41.930515
29294,2024-08-30,21841,0.33599344,-4.4564824,-55.944927
29295,2024-08-30,21842,0.39574283,-38.854862,-7.158362
29296,2024-08-30,21843,0.42988613,4.0963893,-74.562096
29297,2024-08-30,21844,0.3619257,-47.431065,-13.653177
29298,2024-08-30,21860,0.61713904,50.378036,31.094069
29299,2024-08-30,21861,0.5287215,24.962456,74.50098
29300,2024-08-30,21863,0.65584224,11.4385395,69.84995
29301,2024-08-30,21867,0.4164788,2.7173703,-38.165287
29302,2024-08-30,21875,0.46302387,51.837368,-50.608826
29303,2024-08-30,21876,0.3523066,-12.387698,-39.308483
29304,2024-08-30,21882,0.3960828,26.444363,73.77135
29305,2024-08-30,21883,0.61936545,-67.76072,-34.660713
29306,2024-08-30,21886,0.3925824,64.32439,-26.895111
29307,2024-08-30,21889,0.46790442,-26.889137,-41.226994
29308,2024-08-30,21890,0.4264894,-21.783287,-63.7946
29309,2024-08-30,21891,0.43966213,-31.971136,-36.913536
29310,2024-08-30,21892,0.46555486,-57.045143,30.40917
29311,2024-08-30,21893,0.84251225,-68.627945,-30.46072
29312,2024-08-30,21895,0.5254396,-29.257034,-35.439404
29313,2024-08-30,21896,0.49388096,14.873671,56.61537
29314,2024-08-30,21897,0.60019463,8.0153,73.753845
29315,2024-08-30,21898,0.6575557,-10.371794,56.55185
29316,2024-08-30,21903,0.6391895,4.039231,72.39428
29317,2024-08-30,21904,0.5899364,13.429414,48.95303
29318,2024-08-30,21905,0.6210665,34.05163,46.376835
29319,2024-08-30,21906,0.65094334,16.969877,71.196884
29320,2024-08-30,21907,0.43690577,-14.46593,-10.33575
29321,2024-08-30,21908,0.39809513,22.901766,-63.21258
29322,2024-08-30,21909,0.53213525,-19.254707,-5.3754697
29323,2024-08-30,21916,0.45845056,-12.344289,-74.16152
29324,2024-08-30,21920,0.5436994,-25.683313,-38.854553
29325,2024-08-30,21922,0.52960056,-20.1022,39.700584
29326,2024-08-30,21923,0.27047297,-18.12116,-55.500145
29327,2024-08-30,21924,0.5778151,-61.89428,19.335373
29328,2024-08-30,21927,0.58210313,-17.09438,-55.89254
29329,2024-08-30,21928,0.6127743,2.9392955,56.52615
29330,2024-08-30,21930,0.5693568,-30.882942,-43.34376
29331,2024-08-30,21936,0.5776295,36.385742,-19.901749
29332,2024-08-30,21939,0.2506981,-40.88407,-49.23399
29333,2024-08-30,21942,0.45011127,-25.57307,-36.535053
29334,2024-08-30,21947,0.25476015,-44.25225,-30.686985
29335,2024-08-30,21949,0.7144668,25.947996,62.559536
29336,2024-08-30,21957,0.557895,19.915266,27.231958
29337,2024-08-30,21970,0.52930737,12.328683,30.330608
29338,2024-08-30,21971,0.1919547,22.047918,-24.875967
29339,2024-08-30,21975,0.46803272,-36.316357,54.101307
29340,2024-08-30,22027,0.6352785,9.540047,69.01983
29341,2024-08-30,22079,0.64061815,4.703644,58.516125
29342,2024-08-30,22081,0.4219386,-30.299623,-51.777317
29343,2024-08-30,22084,0.63815224,-29.735298,-32.221653
29344,2024-08-30,22085,0.63292134,-12.512834,57.15754
29345,2024-08-30,22086,0.5109219,-34.892162,-48.511154
29346,2024-08-30,22087,0.50249845,19.830044,68.43796
29347,2024-08-30,22088,0.55730623,7.571994,73.63975
29348,2024-08-30,22089,0.37207103,-31.027185,-61.4427
29349,2024-08-30,22092,0.4919593,-29.502909,-36.043358
29350,2024-08-30,22096,0.5300343,15.818899,55.35478
29351,2024-08-30,22100,0.41994745,-37.700623,-25.429443
29352,2024-08-30,22103,0.4711759,-31.044317,-62.190186
29353,2024-08-30,22111,0.6143728,-20.933147,25.764362
29354,2024-08-30,22127,0.1816446,-58.6241,-23.725096
29355,2024-08-30,22132,0.5215149,12.51643,-68.15427
29356,2024-08-30,22145,0.55234104,12.527975,49.242203
29357,2024-08-30,22149,0.58445257,16.770905,46.593933
29358,2024-08-30,22177,0.59753436,20.83675,67.46172
29359,2024-08-30,22178,0.5520643,-16.343616,-16.300337
29360,2024-08-30,22179,0.6183938,39.58367,28.59681
29361,2024-08-30,22183,0.7794738,-70.09407,-31.586924
29362,2024-08-30,22184,0.27381068,38.904408,-26.503397
29363,2024-08-30,22185,0.35318127,-10.320802,-42.005386
29364,2024-08-30,22186,0.3594716,1.8535341,-1.1566191
29365,2024-08-30,22187,0.5010656,-66.78004,-14.452282
29366,2024-08-30,22193,0.36754534,16.11894,-71.86963
29367,2024-08-30,22194,0.34341046,-30.837032,-53.39075
29368,2024-08-30,22195,0.59869057,51.31246,-35.638634
29369,2024-08-30,22196,0.55587566,2.7184465,37.68977
29370,2024-08-30,22199,0.46925184,57.77696,-6.0044866
29371,2024-08-30,22200,0.53515476,-12.475608,-51.39005
29372,2024-08-30,22204,0.5489642,3.5172174,66.37625
29373,2024-08-30,22209,0.5226771,-20.660042,6.597608
29374,2024-08-30,22210,0.3941627,57.38814,-10.784515
29375,2024-08-30,22213,0.31665954,-69.184296,4.1589365
29376,2024-08-30,22220,0.4212621,-24.241219,-22.687347
29377,2024-08-30,22221,0.66038334,-0.05939988,-28.055655
29378,2024-08-30,22223,0.46949884,5.9323525,-57.263256
29379,2024-08-30,22229,0.469669,45.133713,30.127338
29380,2024-08-30,22232,0.39261588,-14.138802,17.820637
29381,2024-08-30,22238,0.5477646,-56.13764,31.414633
29382,2024-08-30,22239,0.4379368,-29.375515,-29.229692
29383,2024-08-30,22244,0.57731056,20.073088,54.630413
29384,2024-08-30,22245,0.5049886,25.319872,58.972298
29385,2024-08-30,22248,0.66609114,19.13951,66.91313
29386,2024-08-30,22253,0.3369928,-24.917765,-16.87259
29387,2024-08-30,22255,0.21737114,-27.565657,-53.702484
29388,2024-08-30,22256,0.40556094,-30.087503,-20.513582
29389,2024-08-30,22257,0.30998024,-69.387985,-20.981174
29390,2024-08-30,22258,0.3260976,0.60094136,-20.492947
29391,2024-08-30,22259,0.23887698,-51.442444,-6.722201
29392,2024-08-30,22260,0.4932892,23.462402,56.735294
29393,2024-08-30,22262,0.46440703,-21.776846,-63.14975
29394,2024-08-30,22263,0.5423203,-31.176378,-36.83644
29395,2024-08-30,22265,0.42301887,-25.42031,-36.65602
29396,2024-08-30,22266,0.51181275,-33.565685,68.212555
29397,2024-08-30,22267,0.6177031,14.643243,71.82436
29398,2024-08-30,22268,0.50551176,-31.859238,67.838356
29399,2024-08-30,22272,0.3999128,-0.5234092,-32.627388
29400,2024-08-30,22280,0.38376954,-56.363235,19.566217
29401,2024-08-30,22281,0.39726904,-23.939528,-33.546173
29402,2024-08-30,22282,0.42100233,-45.607346,-54.488216
29403,2024-08-30,22284,0.5543625,-28.133654,-61.573513
29404,2024-08-30,22286,0.1720592,18.16235,-69.48877
29405,2024-08-30,22287,0.5753094,11.72913,49.2096
29406,2024-08-30,22289,0.5256413,-45.17301,51.40628
29407,2024-08-30,22290,0.4115296,-17.670397,-57.15285
29408,2024-08-30,22291,0.39726442,-45.300365,15.972913
29409,2024-08-30,22293,0.6644169,17.087122,70.70245
29410,2024-08-30,22295,0.45873323,-46.608593,-1.8997064
29411,2024-08-30,22296,0.42113483,47.62263,-12.046521
29412,2024-08-30,22301,0.5328198,21.637182,64.63368
29413,2024-08-30,22302,0.55276144,-5.2641416,-37.649796
29414,2024-08-30,22303,0.2655036,-63.456623,-21.986933
29415,2024-08-30,22305,0.4086328,-55.179142,-41.44363
29416,2024-08-30,22312,0.62097496,6.752271,63.820427
29417,2024-08-30,22313,0.4488067,-58.609894,34.844154
29418,2024-08-30,22321,0.40324107,-10.063644,-40.502937
29419,2024-08-30,22323,0.599691,-23.938547,33.50271
29420,2024-08-30,22332,0.351149,-21.73381,-41.741177
29421,2024-08-30,22333,0.28557655,-14.662223,12.434529
29422,2024-08-30,22334,0.367352,64.479836,0.64235646
29423,2024-08-30,22341,0.39503157,-54.941807,41.74583
29424,2024-08-30,22342,0.35827264,9.254784,-51.970806
29425,2024-08-30,22343,0.5795033,34.180367,54.8342
29426,2024-08-30,22344,0.48985365,4.8702865,-72.10624
29427,2024-08-30,22345,0.488654,-51.133858,24.850657
29428,2024-08-30,22347,0.2870961,-7.8234878,-53.318283
29429,2024-08-30,22355,0.4982138,-56.19689,-39.88704
29430,2024-08-30,22361,0.4877347,19.147472,59.605927
29431,2024-08-30,22369,0.60345906,19.567726,54.95438
29432,2024-08-30,22380,0.25741297,7.5709453,-37.248634
29433,2024-08-30,22384,0.38777623,-55.46222,20.681572
29434,2024-08-30,22416,0.6558722,20.49269,56.07905
29435,2024-08-30,22423,0.5274592,15.953283,68.64083
29436,2024-08-30,22424,0.6556497,12.241263,61.935764
29437,2024-08-30,22425,0.6163505,12.239787,66.28396
29438,2024-08-30,22426,0.39515737,11.983349,6.2830143
29439,2024-08-30,22447,0.32262474,-22.226961,-56.756695
29440,2024-08-30,22465,0.3270833,-30.190178,-37.88657
29441,2024-08-30,22509,0.5840026,-26.997334,25.151146
29442,2024-08-30,22517,0.6017466,-1.6626132,61.986736
29443,2024-08-30,22521,0.45443508,-70.34132,-27.75332
29444,2024-08-30,22523,0.46541154,33.027454,22.430418
29445,2024-08-30,22537,0.23594978,-44.113842,-32.349075
29446,2024-08-30,22538,0.2781054,-67.05986,-10.265528
29447,2024-08-30,22539,0.35264066,-36.90455,-52.051563
29448,2024-08-30,22540,0.6452199,-7.7132998,28.5943
29449,2024-08-30,22546,0.38303307,17.73367,-68.14143
29450,2024-08-30,22549,0.49306306,19.069054,-71.6378
29451,2024-08-30,22551,0.29261315,-57.914734,17.423576
29452,2024-08-30,22554,0.40256935,-27.209238,-26.192509
29453,2024-08-30,22556,0.35366324,-67.803345,-24.918648
29454,2024-08-30,22561,0.50681657,-42.137573,47.091263
29455,2024-08-30,22562,0.25904208,30.672466,29.200495
29456,2024-08-30,22563,0.40711996,-63.007137,-35.84522
29457,2024-08-30,22566,0.49117923,-14.521946,38.397194
29458,2024-08-30,22574,0.514784,-46.597816,-51.419804
29459,2024-08-30,22582,0.35297355,-69.37264,-21.04022
29460,2024-08-30,22586,0.5212782,31.05054,56.77197
29461,2024-08-30,22592,0.6938477,-9.679389,58.58957
29462,2024-08-30,22596,0.28599373,-31.393585,-42.79344
29463,2024-08-30,22602,0.3036634,-69.7017,-3.1117656
29464,2024-08-30,22610,0.43483377,-18.959867,-14.561405
29465,2024-08-30,22612,0.4706447,-65.63769,-29.741335
29466,2024-08-30,22616,0.44754496,-59.434032,-34.42507
29467,2024-08-30,22618,0.59586996,10.193213,69.18453
29468,2024-08-30,22623,0.6093173,9.755376,66.77938
29469,2024-08-30,22626,0.552018,19.411432,54.639214
29470,2024-08-30,22627,0.3298663,-44.17075,-26.063038
29471,2024-08-30,22634,0.29855642,-15.446272,-28.84351
29472,2024-08-30,22635,0.5297639,-66.01636,-23.56779
29473,2024-08-30,22636,0.25578013,0.78643703,-42.3707
29474,2024-08-30,22638,0.47492942,-56.453888,22.899479
29475,2024-08-30,22655,0.39414936,-23.461926,-31.312262
29476,2024-08-30,22659,0.5434746,-33.53704,67.63644
29477,2024-08-30,22660,0.4334504,20.90125,-11.018184
29478,2024-08-30,22661,0.3948149,-50.346165,-55.749344
29479,2024-08-30,22662,0.2438535,-66.69081,-10.989636
29480,2024-08-30,22667,0.3729738,-8.408523,25.227285
29481,2024-08-30,22669,0.410252,11.827959,-4.2585216
29482,2024-08-30,22670,0.43101785,17.0317,-10.679227
29483,2024-08-30,22671,0.35143518,1.0204797,-8.365299
29484,2024-08-30,22674,0.50405127,-66.37573,-27.989384
29485,2024-08-30,22676,0.24910659,-43.306805,51.9331
29486,2024-08-30,22678,0.43809924,-47.617374,-48.48283
29487,2024-08-30,22689,0.40534747,41.561554,28.841341
29488,2024-08-30,22691,0.5321025,-67.70619,-27.770342
29489,2024-08-30,22693,0.4619946,15.22874,-59.67925
29490,2024-08-30,22703,0.49921268,9.427752,18.129543
29491,2024-08-30,22715,0.6692376,-19.575397,-6.693938
29492,2024-08-30,22731,0.32012016,41.431625,-49.778244
29493,2024-08-30,22752,0.48353544,-29.128372,-36.261353
29494,2024-08-30,22757,0.44476387,-33.043175,-33.89045
29495,2024-08-30,22758,0.62152624,12.994537,72.724174
29496,2024-08-30,22764,0.37554297,-64.43282,-30.844105
29497,2024-08-30,22765,0.53056705,-2.041519,37.047012
29498,2024-08-30,22766,0.13448668,-47.613785,-51.238155
29499,2024-08-30,22767,0.26255015,-65.63618,-7.242223
29500,2024-08-30,22768,0.39775303,32.642815,21.431263
29501,2024-08-30,22769,0.5368301,-66.03841,-23.713676
29502,2024-08-30,22771,0.25224388,-70.588066,21.187044
29503,2024-08-30,22772,0.41616046,-24.232279,-34.44307
29504,2024-08-30,22773,0.47205362,-38.46998,-45.777805
29505,2024-08-30,22776,0.23618671,-14.667581,12.6516695
29506,2024-08-30,22779,0.58363837,15.361055,74.23722
29507,2024-08-30,22781,0.35631302,-70.684074,21.175219
29508,2024-08-30,22783,0.47236773,13.662134,65.02711
29509,2024-08-30,22785,0.39054197,52.86792,11.459078
29510,2024-08-30,22793,0.3147974,-35.95145,-50.209393
29511,2024-08-30,22797,0.42838052,20.046314,-9.499478
29512,2024-08-30,22798,0.28771108,-70.64015,17.876518
29513,2024-08-30,22804,0.21803011,-22.812208,-21.757608
29514,2024-08-30,22810,0.4307005,-4.375169,-10.335788
29515,2024-08-30,22811,0.4827618,-21.491085,-63.473488
29516,2024-08-30,22812,0.5086365,0.88970685,66.04386
29517,2024-08-30,22879,0.5201338,-39.49085,-20.060577
29518,2024-08-30,22880,0.594215,20.967438,69.31393
29519,2024-08-30,22881,0.33311218,-51.222076,-40.59372
29520,2024-08-30,22882,0.41952705,-30.481237,-16.761198
29521,2024-08-30,22886,0.44066828,-19.368397,-69.72476
29522,2024-08-30,22888,0.43738773,-33.155045,-34.839554
29523,2024-08-30,22895,0.32520744,-71.05694,-4.8830094
29524,2024-08-30,22897,0.45302066,11.218968,-27.950014
29525,2024-08-30,22898,0.35154834,-54.71752,-41.376347
29526,2024-08-30,22899,0.46196404,13.290989,34.682617
29527,2024-08-30,22908,0.2367716,-54.026096,-41.676357
29528,2024-08-30,22910,0.31796715,-47.65703,-51.12941
29529,2024-08-30,22916,0.6175097,56.80927,-3.1770108
29530,2024-08-30,22923,0.32649297,8.172731,68.50819
29531,2024-08-30,22928,0.49428278,-22.784958,-49.171597
29532,2024-08-30,22934,0.5037869,18.872145,70.11015
29533,2024-08-30,22952,0.5574174,-60.91754,22.932222
29534,2024-08-30,22953,0.40163723,-45.307636,4.2289915
29535,2024-08-30,22969,0.31569326,-47.48306,-26.933897
29536,2024-08-30,22976,0.65895855,27.848312,50.525715
29537,2024-08-30,22977,0.56773406,8.661073,54.38382
29538,2024-08-30,22992,0.60058296,-1.363756,-30.780876
29539,2024-08-30,22995,0.48916468,30.99085,53.8303
29540,2024-08-30,23008,0.52523303,50.08897,-58.590115
29541,2024-08-30,23011,0.5636782,-66.06684,-11.948967
29542,2024-08-30,23012,0.26947418,-59.46316,18.414028
29543,2024-08-30,23021,0.45284575,-23.368795,-31.254967
29544,2024-08-30,23024,0.3803049,-72.08759,-22.719397
29545,2024-08-30,23025,0.3337224,-65.6439,-26.347202
29546,2024-08-30,23026,0.6572721,-1.671849,61.92462
29547,2024-08-30,23031,0.5348562,12.71156,63.991158
29548,2024-08-30,23032,0.6205462,-12.586357,28.596533
29549,2024-08-30,23033,0.4176759,-66.68823,2.4010484
29550,2024-08-30,23039,0.49954686,12.36422,69.18164
29551,2024-08-30,23041,0.48729137,-56.274174,32.893055
29552,2024-08-30,23049,0.2528525,-50.622032,-14.999818
29553,2024-08-30,23052,0.28364182,-50.70977,-41.818398
29554,2024-08-30,23054,0.38372055,11.829259,57.460243
29555,2024-08-30,23056,0.63773906,27.852558,1.242207
29556,2024-08-30,23058,0.45991573,4.2440724,-75.47862
29557,2024-08-30,23061,0.3592382,-66.44947,-19.722944
29558,2024-08-30,23062,0.17872366,-32.323467,-54.411255
29559,2024-08-30,23063,0.47168982,-2.4348507,72.54088
29560,2024-08-30,23064,0.4543649,-21.888329,-62.208755
29561,2024-08-30,23065,0.25509006,-70.97484,18.270697
29562,2024-08-30,23101,0.43675515,-60.224308,33.681736
29563,2024-08-30,23102,0.49695686,61.09687,2.369461
29564,2024-08-30,23109,0.3462765,-51.773464,-23.75746
29565,2024-08-30,23110,0.40969184,-47.80309,1.0775236
29566,2024-08-30,23113,0.4922888,30.953161,-3.7955327
29567,2024-08-30,23117,0.33963054,-28.2538,-51.4234
29568,2024-08-30,23120,0.38613725,47.26376,-58.937176
29569,2024-08-30,23127,0.43892282,-52.62862,45.927227
29570,2024-08-30,23129,0.36249024,-29.583054,-63.359627
29571,2024-08-30,23147,0.4166209,-28.097359,-48.65874
29572,2024-08-30,23178,0.43186277,23.667332,-60.323887
29573,2024-08-30,23179,0.4929217,21.047295,73.369995
29574,2024-08-30,23182,0.61135197,27.812153,65.290085
29575,2024-08-30,23183,0.2094388,-64.97766,-26.779263
29576,2024-08-30,23185,0.40404812,30.932125,21.463554
29577,2024-08-30,23193,0.39008242,14.426211,27.82928
29578,2024-08-30,23200,0.20223616,-67.99037,-8.590908
29579,2024-08-30,23206,0.5366839,16.415604,45.697926
29580,2024-08-30,23216,0.4084795,-23.39796,-31.451784
29581,2024-08-30,23223,0.4833081,-17.742388,23.930998
29582,2024-08-30,23224,0.5626128,10.120087,63.482327
29583,2024-08-30,23227,0.4842096,-29.735485,-52.36843
29584,2024-08-30,23229,0.54042494,4.2962685,55.41812
29585,2024-08-30,23232,0.26598805,-50.29069,-25.604965
29586,2024-08-30,23235,0.29446402,-29.920853,-46.39552
29587,2024-08-30,23236,0.5761339,19.96843,14.032811
29588,2024-08-30,23252,0.29093352,-31.69072,-56.22414
29589,2024-08-30,23255,0.4620466,-24.788588,-52.325676
29590,2024-08-30,23256,0.42339772,-0.079868354,-73.06717
29591,2024-08-30,23257,0.2898917,-51.247234,-24.126322
29592,2024-08-30,23258,0.22127827,-51.890533,-6.187763
29593,2024-08-30,23259,0.4527115,-54.144386,0.7048009
29594,2024-08-30,23260,0.3170433,-52.302837,-5.3028784
29595,2024-08-30,23263,0.57155037,23.94106,51.873264
29596,2024-08-30,23264,0.39582795,-14.73875,12.626491
29597,2024-08-30,23265,0.4479041,6.6164527,76.28436
29598,2024-08-30,23266,0.19236837,-72.01512,4.884036
29599,2024-08-30,23267,0.38191783,51.037155,-2.8434234
29600,2024-08-30,23268,0.4260817,21.472233,67.95733
29601,2024-08-30,23270,0.48836583,9.56107,-47.69004
29602,2024-08-30,23271,0.48769808,24.82068,49.025665
29603,2024-08-30,23272,0.2588921,-15.226306,-50.49841
29604,2024-08-30,23273,0.42657518,0.767298,-6.177968
29605,2024-08-30,23297,0.64181805,7.0807676,68.54743
29606,2024-08-30,23306,0.40040573,-37.526943,-50.561104
29607,2024-08-30,23340,0.7223959,15.10532,69.35493
29608,2024-08-30,23343,0.58613837,-50.4052,39.60306
29609,2024-08-30,23352,0.46305472,56.502743,-7.7832656
29610,2024-08-30,23372,0.38444093,10.645968,55.871956
29611,2024-08-30,23375,0.39356136,-4.3227944,7.990528
29612,2024-08-30,23379,0.40952495,-22.979393,-35.467358
29613,2024-08-30,23381,0.50870955,20.275867,56.794693
29614,2024-08-30,23393,0.59478235,28.603456,57.472977
29615,2024-08-30,23397,0.43991068,-22.843828,-37.271862
29616,2024-08-30,23415,0.44114855,-2.64343,6.0855
29617,2024-08-30,23416,0.40276408,-25.497316,-32.538345
29618,2024-08-30,23423,0.4352501,-23.259476,-38.453896
29619,2024-08-30,23425,0.34008643,-59.33525,18.011879
29620,2024-08-30,23426,0.4086755,-34.74822,-48.50626
29621,2024-08-30,23428,0.36823922,-46.467278,-37.329964
29622,2024-08-30,23431,0.25887752,-69.11806,-3.4474747
29623,2024-08-30,23432,0.49313956,-23.171629,-37.59093
29624,2024-08-30,23433,0.6073517,43.476677,27.330315
29625,2024-08-30,23439,0.48821107,-28.271162,-49.273666
29626,2024-08-30,23451,0.46384314,-66.5157,-26.91242
29627,2024-08-30,23466,0.5092373,21.070482,58.723526
29628,2024-08-30,23473,0.549209,-26.1062,32.552124
29629,2024-08-30,23477,0.610351,16.284351,62.135498
29630,2024-08-30,23505,0.6549946,8.040813,71.987076
29631,2024-08-30,23506,0.5370109,16.881916,68.94973
29632,2024-08-30,23507,0.31895545,-55.124817,-7.09081
29633,2024-08-30,23509,0.4206178,-27.211002,-36.80745
29634,2024-08-30,23510,0.5009408,-51.05721,34.900528
29635,2024-08-30,23511,0.52226055,-67.42861,-13.706334
29636,2024-08-30,23512,0.35751212,-66.67402,-13.239471
29637,2024-08-30,23513,0.58559245,21.109669,60.89376
29638,2024-08-30,23517,0.5773024,10.680957,67.52024
29639,2024-08-30,23536,0.63694096,-9.709071,56.640987
29640,2024-08-30,23568,0.51017684,43.2124,26.118647
29641,2024-08-30,23570,0.6406047,14.903541,57.171337
29642,2024-08-30,23579,0.5770584,19.467182,66.70023
29643,2024-08-30,23615,0.33734286,39.78895,42.659122
29644,2024-08-30,23618,0.5793424,22.121103,56.194294
29645,2024-08-30,23622,0.4774721,44.359604,26.54243
29646,2024-08-30,23625,0.36917055,0.8331626,-62.693825
29647,2024-08-30,23630,0.58136046,15.843021,65.120094
29648,2024-08-30,23658,0.42985943,-40.18399,12.98411
29649,2024-08-30,23660,0.66203123,16.618826,73.72019
29650,2024-08-30,23663,0.63263184,-0.57228565,-28.161982
29651,2024-08-30,23669,0.41297236,-3.2204854,10.696614
29652,2024-08-30,23670,0.6423505,11.775652,43.383957
29653,2024-08-30,23673,0.38260764,-50.02424,-40.664845
29654,2024-08-30,23679,0.52814883,27.525042,49.821182
29655,2024-08-30,23681,0.4583804,-26.08051,-36.85147
29656,2024-08-30,23712,0.6180618,6.4740148,58.999355
29657,2024-08-30,23715,0.3408081,-55.13238,0.90022385
29658,2024-08-30,23716,0.47552788,44.079975,28.683813
29659,2024-08-30,23730,0.56672597,4.2188706,-75.213974
29660,2024-08-30,23731,0.3623751,-69.01036,19.469147
29661,2024-08-30,23738,0.5545476,6.9336615,66.595436
29662,2024-08-30,23744,0.6147418,14.892742,66.10016
