,date,ticker,pred_prob,x,y
479,2024-01-31,14944,0.52704746,31.258156,5.4089236
480,2024-01-31,14951,0.543368,43.627327,-1.5438626
481,2024-01-31,14953,0.5482154,36.452152,7.9955487
482,2024-01-31,14960,0.4803904,-6.6490917,62.077255
483,2024-01-31,14970,0.46480197,-4.491618,57.500595
484,2024-01-31,14983,0.45807123,-32.54079,-48.40744
485,2024-01-31,14985,0.5375934,35.491825,49.64086
486,2024-01-31,14988,0.58998,57.75297,-11.397307
487,2024-01-31,14991,0.42584714,-26.402872,53.497818
488,2024-01-31,15014,0.5718498,64.83597,25.137424
489,2024-01-31,15015,0.4826986,-12.13278,56.023262
490,2024-01-31,15016,0.33825055,-50.01996,-0.48824182
491,2024-01-31,15022,0.5643531,3.2972264,-75.84014
492,2024-01-31,15028,0.48299265,-15.040466,-46.71639
493,2024-01-31,15046,0.5641594,1.7774857,-50.48734
494,2024-01-31,15056,0.55026186,40.38128,34.751476
495,2024-01-31,15057,0.5515824,22.458897,-52.31988
496,2024-01-31,15058,0.5905411,51.505955,37.310055
497,2024-01-31,15059,0.37687147,-61.10113,-17.59561
498,2024-01-31,15062,0.4234783,-40.10423,32.19059
499,2024-01-31,15064,0.58705926,60.48045,32.77041
500,2024-01-31,15065,0.5392372,8.884935,21.039417
501,2024-01-31,15067,0.5830733,69.26429,26.81383
502,2024-01-31,15069,0.57086116,47.630047,-22.490244
503,2024-01-31,15070,0.56020117,2.0193434,-71.15604
504,2024-01-31,15072,0.5612085,46.440487,-4.6353245
505,2024-01-31,15084,0.56556934,3.688811,-75.213684
506,2024-01-31,15087,0.49784604,3.5174603,-2.141257
507,2024-01-31,15092,0.56557596,64.937195,19.056019
508,2024-01-31,15119,0.5226456,-1.6049355,-66.86051
509,2024-01-31,15127,0.30946574,-70.41601,-8.55144
510,2024-01-31,15129,0.5424496,39.284325,30.868107
511,2024-01-31,15132,0.38081738,-52.826355,25.514198
512,2024-01-31,15139,0.5143511,3.446464,12.509085
513,2024-01-31,15145,0.54663,34.37877,1.8882653
514,2024-01-31,15167,0.56139916,52.096004,-9.2763605
515,2024-01-31,15168,0.604178,9.901017,-64.849266
516,2024-01-31,15172,0.43730184,-42.47508,24.27634
517,2024-01-31,15177,0.39373738,-46.9286,-18.949081
518,2024-01-31,15178,0.4011208,-47.926514,36.2097
519,2024-01-31,15184,0.4364471,-43.059963,19.389145
520,2024-01-31,15186,0.55128103,15.313109,-54.05053
521,2024-01-31,15198,0.44707468,-35.98195,-15.834786
522,2024-01-31,15202,0.5002823,26.85498,56.64006
523,2024-01-31,15203,0.6064133,35.07075,-7.314951
524,2024-01-31,15215,0.4655746,-20.883583,26.620354
525,2024-01-31,15219,0.5262632,9.132978,-53.471848
526,2024-01-31,15221,0.56544256,49.871464,0.17919375
527,2024-01-31,15222,0.43812028,-46.382145,21.23152
528,2024-01-31,15226,0.55957156,10.454479,-62.145046
529,2024-01-31,15254,0.36572924,-49.005096,-7.173908
530,2024-01-31,15264,0.5244095,6.7625804,-8.412467
531,2024-01-31,15271,0.45335573,-33.797874,-16.87344
532,2024-01-31,15272,0.46963525,-9.479974,-57.687637
533,2024-01-31,15273,0.47677347,-8.94838,5.7089057
534,2024-01-31,15278,0.39116403,-62.694374,-20.541111
535,2024-01-31,15284,0.520974,-19.61854,-29.654602
536,2024-01-31,15285,0.50179917,13.317941,23.00923
537,2024-01-31,15286,0.46518126,-32.47882,-47.92857
538,2024-01-31,15287,0.29800874,-84.38268,-9.448504
539,2024-01-31,15291,0.51293594,-10.639869,-61.238995
540,2024-01-31,15293,0.5342762,40.067913,-3.079201
541,2024-01-31,15294,0.3417112,-62.615913,-3.1383364
542,2024-01-31,15297,0.47959188,-20.450304,-36.195667
543,2024-01-31,15302,0.51827216,-14.285074,-49.28639
544,2024-01-31,15303,0.48170584,-1.9052753,61.75619
545,2024-01-31,15313,0.4810176,-14.681101,-56.69493
546,2024-01-31,15315,0.5489397,66.97351,34.723427
547,2024-01-31,15318,0.57868415,67.95252,25.812618
548,2024-01-31,15332,0.5801616,13.509349,-62.81931
549,2024-01-31,15371,0.5317539,-1.4372042,30.292278
550,2024-01-31,15375,0.5338787,-10.018038,-42.38168
551,2024-01-31,15378,0.5512877,37.9499,26.824108
552,2024-01-31,15381,0.45585048,-46.183533,14.906754
553,2024-01-31,15382,0.3123879,-79.61031,-12.429357
554,2024-01-31,15383,0.4348605,-42.23799,-20.681242
555,2024-01-31,15395,0.5813459,55.168762,-0.5578282
556,2024-01-31,15396,0.564498,47.030342,-19.095041
557,2024-01-31,15397,0.6287097,70.46755,23.882719
558,2024-01-31,15398,0.5651577,68.77467,29.006262
559,2024-01-31,15400,0.58778274,53.639095,-11.525373
560,2024-01-31,15408,0.51413435,-1.330008,38.784378
561,2024-01-31,15409,0.56398225,60.2229,30.882668
562,2024-01-31,15410,0.5156682,7.6550164,14.024238
563,2024-01-31,15416,0.5308348,30.825739,21.592497
564,2024-01-31,15417,0.5113594,-4.5655494,-42.404488
565,2024-01-31,15429,0.56130767,4.6310687,-61.500362
566,2024-01-31,15431,0.5199628,-6.796743,-40.743366
567,2024-01-31,15432,0.5664016,47.093487,24.103355
568,2024-01-31,15433,0.52603275,3.2141051,-11.68545
569,2024-01-31,15436,0.37415537,-55.114338,-7.2216835
570,2024-01-31,15440,0.5287911,22.94531,27.275085
571,2024-01-31,15452,0.61381066,11.012545,-73.38615
572,2024-01-31,15454,0.56556267,2.3959901,21.431112
573,2024-01-31,15456,0.532107,15.222566,-6.207811
574,2024-01-31,15457,0.5738706,66.09725,30.132269
575,2024-01-31,15478,0.5919558,59.460888,-2.4389625
576,2024-01-31,15488,0.5085108,20.276344,48.837997
577,2024-01-31,15489,0.4367472,-48.021374,-29.140705
578,2024-01-31,15490,0.5914764,67.26933,24.88873
579,2024-01-31,15491,0.32339048,-60.313137,-10.854114
580,2024-01-31,15493,0.3976006,-46.91838,-5.707247
581,2024-01-31,15506,0.52506924,-4.076133,-64.45209
582,2024-01-31,15510,0.5879265,25.570927,-25.036947
583,2024-01-31,15525,0.5409953,31.439182,10.184051
584,2024-01-31,15527,0.5855104,4.747281,-75.545586
585,2024-01-31,15530,0.5689911,13.160115,-58.438046
586,2024-01-31,15533,0.5495889,-3.0844193,-58.136536
587,2024-01-31,15534,0.48485523,-8.440219,52.92542
588,2024-01-31,15535,0.5367592,36.48556,6.7027583
589,2024-01-31,15537,0.50314015,-16.532646,28.178236
590,2024-01-31,15539,0.52683914,31.495695,55.758167
591,2024-01-31,15540,0.5088281,7.3373427,-13.752978
592,2024-01-31,15541,0.5067417,5.587132,-1.4314162
593,2024-01-31,15542,0.46338826,-42.392967,-39.728973
594,2024-01-31,15543,0.42289376,-49.174534,-20.464314
595,2024-01-31,15546,0.6002662,68.29947,25.363827
596,2024-01-31,15579,0.5913117,49.234795,-45.73554
597,2024-01-31,15580,0.50333893,8.793281,55.45276
598,2024-01-31,15582,0.55700004,46.675312,43.431023
599,2024-01-31,15585,0.5885184,6.800948,-74.708176
600,2024-01-31,15623,0.5453225,39.557346,6.5248246
601,2024-01-31,15627,0.46498704,-24.561756,-61.626247
602,2024-01-31,15631,0.61351573,14.065284,-66.37882
603,2024-01-31,15636,0.4615328,-35.440765,16.159523
604,2024-01-31,15639,0.45467415,-31.373262,27.000452
605,2024-01-31,15642,0.43316203,-38.806366,-23.501717
606,2024-01-31,15643,0.59786844,45.389793,-27.986666
607,2024-01-31,15645,0.40953276,-44.091686,24.20935
608,2024-01-31,15649,0.5308814,20.063534,37.05357
609,2024-01-31,15650,0.60512936,53.53739,-16.894863
610,2024-01-31,15651,0.5481085,65.117424,35.315796
611,2024-01-31,15653,0.44238928,-25.305435,-2.3257136
612,2024-01-31,15654,0.6585438,74.92254,13.86981
613,2024-01-31,15658,0.569877,0.5608435,-47.54575
614,2024-01-31,15662,0.37676883,-58.07544,-16.870531
615,2024-01-31,15664,0.5261206,-7.3878245,-35.117237
616,2024-01-31,15694,0.5105854,-0.9848797,36.92992
617,2024-01-31,15707,0.5092082,-9.169649,-55.548428
618,2024-01-31,15720,0.5071468,-8.884077,22.806282
619,2024-01-31,15724,0.51323235,27.928865,55.46837
620,2024-01-31,15729,0.5926499,50.71649,34.278103
621,2024-01-31,15775,0.4899586,-5.3655763,36.122868
622,2024-01-31,15776,0.4971472,-7.881743,-45.101612
623,2024-01-31,15779,0.5241998,-4.0256734,28.572887
624,2024-01-31,15782,0.6575339,72.1763,8.241948
625,2024-01-31,15784,0.5393077,39.298237,-3.600203
626,2024-01-31,15787,0.35406277,-54.942688,-18.611137
627,2024-01-31,15793,0.5000751,-1.8031877,7.526843
628,2024-01-31,15795,0.5620838,2.998285,-67.141945
629,2024-01-31,15802,0.44514522,-23.981504,-25.082947
630,2024-01-31,15826,0.5660487,5.4075613,-73.63007
631,2024-01-31,15831,0.54732835,37.79155,34.664333
632,2024-01-31,15833,0.4079818,-80.53356,-20.524162
633,2024-01-31,15837,0.46481586,-31.470413,-31.998896
634,2024-01-31,15838,0.5806666,68.79612,29.52371
635,2024-01-31,15840,0.5408634,34.023804,42.345177
636,2024-01-31,15847,0.58275324,51.86543,32.50815
637,2024-01-31,15850,0.52202076,15.468591,57.512695
638,2024-01-31,15853,0.5955195,59.456573,-2.7630243
639,2024-01-31,15856,0.44255826,-81.41601,-21.89396
640,2024-01-31,15859,0.49844536,-3.7439575,-60.297493
641,2024-01-31,15860,0.5041272,20.26315,56.637737
642,2024-01-31,15863,0.45360193,-27.451164,20.47198
643,2024-01-31,15902,0.35914433,-55.850964,-7.1651096
644,2024-01-31,15906,0.5063175,14.8775625,45.514183
645,2024-01-31,15909,0.5833439,61.602386,35.076694
646,2024-01-31,15914,0.48486578,-12.564004,-61.067623
647,2024-01-31,15937,0.6454923,22.168665,-62.354908
648,2024-01-31,15943,0.4973226,-1.1287266,-0.4853095
649,2024-01-31,15948,0.5202875,5.276607,1.5719153
650,2024-01-31,15950,0.5273738,-7.172013,-50.8866
651,2024-01-31,15960,0.47643074,-24.790316,28.243141
652,2024-01-31,15961,0.37430307,-50.862118,37.63711
653,2024-01-31,15976,0.57163423,61.576992,19.388178
654,2024-01-31,15980,0.54403824,44.445557,-22.233673
655,2024-01-31,15995,0.46433693,-1.5543873,-19.653784
656,2024-01-31,15998,0.58269894,56.74745,6.230698
657,2024-01-31,15999,0.5369176,42.941177,19.385612
658,2024-01-31,16000,0.5518412,53.61381,8.444061
659,2024-01-31,16005,0.49501064,24.14529,56.62953
660,2024-01-31,16007,0.47586438,5.6947255,51.966167
661,2024-01-31,16008,0.5376094,-0.8788542,-63.296722
662,2024-01-31,16012,0.30439332,-63.03941,-4.1441865
663,2024-01-31,16019,0.5722525,66.91736,32.779263
664,2024-01-31,16020,0.42698228,-41.72834,27.065088
665,2024-01-31,16021,0.573641,47.508667,-1.9892709
666,2024-01-31,16044,0.57672423,49.363075,-1.8811294
667,2024-01-31,16049,0.4471976,-11.779173,62.15955
668,2024-01-31,16063,0.618467,71.23394,26.176079
669,2024-01-31,16064,0.594944,16.351355,-60.278522
670,2024-01-31,16066,0.50835115,-3.6722772,-25.77423
671,2024-01-31,16070,0.51537085,22.297508,31.137415
672,2024-01-31,16076,0.54892117,70.65329,34.414917
673,2024-01-31,16082,0.5411535,35.158764,5.2356014
674,2024-01-31,16083,0.5664907,72.104294,31.43271
675,2024-01-31,16084,0.51579255,29.465792,51.59104
676,2024-01-31,16086,0.5255397,-7.068253,-59.40364
677,2024-01-31,16087,0.4537145,-12.610674,59.624447
678,2024-01-31,16090,0.44250628,-38.822342,36.51484
679,2024-01-31,16097,0.59484965,8.164139,-73.40708
680,2024-01-31,16099,0.27732384,-62.9134,-6.624587
681,2024-01-31,16104,0.44996122,-34.830894,17.626116
682,2024-01-31,16108,0.45891473,-32.75289,29.682402
683,2024-01-31,16111,0.5682774,65.481705,23.66719
684,2024-01-31,16119,0.5595018,67.55856,29.774426
685,2024-01-31,16126,0.5266651,24.681074,47.245617
686,2024-01-31,16140,0.538044,29.706774,4.03799
687,2024-01-31,16145,0.46333534,-22.334238,24.7069
688,2024-01-31,16146,0.52468693,30.752071,-44.50765
689,2024-01-31,16164,0.46783715,-40.382034,-38.09034
690,2024-01-31,16171,0.55418664,41.775627,39.5579
691,2024-01-31,16179,0.460949,-71.38373,-22.601328
692,2024-01-31,16181,0.32205698,-55.41488,-10.515004
693,2024-01-31,16182,0.52997273,29.005909,39.76768
694,2024-01-31,16186,0.53957105,30.733885,-10.654414
695,2024-01-31,16188,0.49319285,-17.746855,-60.72562
696,2024-01-31,16247,0.53029007,24.830969,-4.046855
697,2024-01-31,16250,0.5730385,65.31288,-6.240648
698,2024-01-31,16252,0.47226334,-14.95411,-18.794155
699,2024-01-31,16253,0.5674381,49.017273,-1.574412
700,2024-01-31,16255,0.43882442,-58.377632,-32.51858
701,2024-01-31,16260,0.57700884,46.826073,-21.48269
702,2024-01-31,16263,0.48476598,-5.744033,43.736393
703,2024-01-31,16276,0.44237223,-21.427364,-57.99109
704,2024-01-31,16277,0.5781761,59.51698,4.9291096
705,2024-01-31,16284,0.48902828,-19.075243,-64.9609
706,2024-01-31,16285,0.6035336,66.676895,31.6936
707,2024-01-31,16287,0.58305424,45.37973,-21.929806
708,2024-01-31,16290,0.6011978,17.727118,-63.508778
709,2024-01-31,16304,0.5282414,30.644846,44.321087
710,2024-01-31,16309,0.5973584,57.32463,-20.742569
711,2024-01-31,16310,0.49954697,-11.280445,25.410046
712,2024-01-31,16318,0.542401,11.069496,25.433865
713,2024-01-31,16319,0.5451681,65.263756,32.67691
714,2024-01-31,16338,0.5752425,69.2725,28.318647
715,2024-01-31,16343,0.55859107,23.045622,-54.06088
716,2024-01-31,16347,0.5845123,65.61282,28.116085
717,2024-01-31,16376,0.4181479,-83.20085,-17.19078
718,2024-01-31,16377,0.33882678,-78.34896,-13.588183
719,2024-01-31,16381,0.5734826,49.096565,-17.370861
720,2024-01-31,16386,0.5518107,49.71659,13.30663
721,2024-01-31,16392,0.5055055,-11.913915,-29.521791
722,2024-01-31,16393,0.26355246,-64.84677,-6.8796387
723,2024-01-31,16400,0.25697646,-76.3477,-6.0720205
724,2024-01-31,16401,0.49197286,-13.39622,-60.591423
725,2024-01-31,16431,0.48671028,-30.046062,-52.567753
726,2024-01-31,16432,0.59818137,56.468544,-12.658179
727,2024-01-31,16434,0.59982944,59.263622,3.0300493
728,2024-01-31,16436,0.4898792,-14.838088,48.157814
729,2024-01-31,16437,0.60059905,68.49789,24.42004
730,2024-01-31,16442,0.558423,44.895744,-2.9374938
731,2024-01-31,16448,0.55488884,41.1866,-6.2766643
732,2024-01-31,16458,0.3700715,-51.22902,-5.607441
733,2024-01-31,16463,0.39092553,-47.871227,-9.008595
734,2024-01-31,16465,0.51235867,-13.783798,35.6102
735,2024-01-31,16471,0.49986237,-4.36206,3.5473979
736,2024-01-31,16472,0.34449914,-45.093575,-2.790634
737,2024-01-31,16473,0.45799917,-33.39247,-5.0774145
738,2024-01-31,16497,0.5608447,66.11266,32.086906
739,2024-01-31,16498,0.57341444,65.3079,29.997766
740,2024-01-31,16499,0.49227452,-18.18913,-63.65618
741,2024-01-31,16505,0.5444553,38.669052,48.54995
742,2024-01-31,16522,0.44515,-25.195208,-50.68736
743,2024-01-31,16528,0.4703019,-39.150967,-35.57214
744,2024-01-31,16532,0.31399992,-73.42864,-6.969535
745,2024-01-31,16533,0.2969238,-80.96336,-11.266749
746,2024-01-31,16541,0.3835036,-49.52919,25.719336
747,2024-01-31,16542,0.44961086,-27.703083,-16.634832
748,2024-01-31,16543,0.48677507,-15.138727,-37.34664
749,2024-01-31,16548,0.5538129,16.773434,-48.229122
750,2024-01-31,16554,0.5954737,53.36163,-14.493954
751,2024-01-31,16555,0.6127442,-0.16894136,-53.491066
752,2024-01-31,16560,0.5497291,50.300938,45.683434
753,2024-01-31,16562,0.5996138,69.445015,22.041143
754,2024-01-31,16591,0.47029704,-21.088802,-62.432972
755,2024-01-31,16592,0.50860447,1.3310857,10.498388
756,2024-01-31,16594,0.41148272,-72.6874,-18.513153
757,2024-01-31,16595,0.5386831,38.892376,10.292855
758,2024-01-31,16597,0.7948445,78.51995,13.642121
759,2024-01-31,16600,0.5782621,59.68729,-5.4304976
760,2024-01-31,16611,0.5317755,-12.482342,-66.084335
761,2024-01-31,16613,0.37585685,-47.990227,-9.53622
762,2024-01-31,16617,0.49891374,5.2608232,-1.5587745
763,2024-01-31,16625,0.49531627,-32.43798,-34.10869
764,2024-01-31,16630,0.51904494,-5.811439,-60.792896
765,2024-01-31,16631,0.5751492,57.24799,-15.013093
766,2024-01-31,16632,0.5393411,62.5957,29.247438
767,2024-01-31,16633,0.39412323,-63.12847,13.871827
768,2024-01-31,16638,0.4667674,-18.340687,61.231773
769,2024-01-31,16648,0.6029754,68.89008,28.871393
770,2024-01-31,16649,0.6091104,70.44166,27.144278
771,2024-01-31,16650,0.56024873,44.820457,0.81532997
772,2024-01-31,16653,0.4838155,-15.582515,47.703663
773,2024-01-31,16655,0.5520783,67.13059,28.759192
774,2024-01-31,16660,0.53930044,37.819405,19.664188
775,2024-01-31,16664,0.5901496,3.581741,-76.5858
776,2024-01-31,16667,0.4781975,0.18280372,-3.5394158
777,2024-01-31,16668,0.58481747,39.68483,-18.903461
778,2024-01-31,16670,0.47389296,-21.050665,-43.18085
779,2024-01-31,16671,0.5077145,5.6945934,43.626373
780,2024-01-31,16673,0.49155825,-17.611565,-61.449955
781,2024-01-31,16675,0.48808903,-9.406874,31.2947
782,2024-01-31,16678,0.55580896,26.219158,47.97422
783,2024-01-31,16680,0.39457056,-55.088737,26.783415
784,2024-01-31,16681,0.5310629,1.579081,-76.22817
785,2024-01-31,16689,0.51822984,-1.6820538,27.160532
786,2024-01-31,16692,0.5926158,61.262794,35.52581
787,2024-01-31,16696,0.60869604,51.588894,-19.722431
788,2024-01-31,16697,0.55814046,42.65144,-26.24544
789,2024-01-31,16698,0.5190641,-2.716587,-61.342167
790,2024-01-31,16703,0.5141823,21.787958,37.884468
791,2024-01-31,16705,0.50917804,18.097698,61.890316
792,2024-01-31,16709,0.52279,29.594471,50.64984
793,2024-01-31,16712,0.5161782,7.746164,-5.3448133
794,2024-01-31,16736,0.5123696,27.35595,53.99558
795,2024-01-31,16737,0.49300727,-28.19383,-58.11871
796,2024-01-31,16738,0.52037114,3.9407458,-5.6765165
797,2024-01-31,16746,0.5628604,48.890984,31.483381
798,2024-01-31,16750,0.4352598,-39.224686,18.854439
799,2024-01-31,16753,0.3860444,-51.757458,-16.431225
800,2024-01-31,16756,0.6084167,6.3999786,-77.00621
801,2024-01-31,16765,0.50218594,-3.6349814,-24.542046
802,2024-01-31,16771,0.5351873,44.942013,-26.47981
803,2024-01-31,16773,0.45479566,-28.11433,4.041542
804,2024-01-31,16776,0.53674525,42.055676,46.616833
805,2024-01-31,16778,0.45972502,-82.57783,-18.519535
806,2024-01-31,16779,0.5817483,53.78977,-8.413288
807,2024-01-31,16781,0.47128716,0.036118254,-13.791298
808,2024-01-31,16784,0.5657588,52.864357,44.055424
809,2024-01-31,16788,0.45202628,-51.36169,10.832257
810,2024-01-31,16792,0.48634595,-1.7535809,46.86544
811,2024-01-31,16793,0.377651,-61.18253,-22.996208
812,2024-01-31,16795,0.4806098,-20.39275,-39.18692
813,2024-01-31,16802,0.4382447,-42.35596,-33.343403
814,2024-01-31,16805,0.5104221,-4.9745946,-28.46711
815,2024-01-31,16816,0.57175833,53.530697,-5.6322465
816,2024-01-31,16818,0.37208864,-59.51276,-3.401383
817,2024-01-31,16819,0.383765,-56.85354,-38.560814
818,2024-01-31,16820,0.3639124,-58.28553,-9.082536
819,2024-01-31,16824,0.44315687,-33.23577,-26.592281
820,2024-01-31,16827,0.59908617,36.18682,-53.522243
821,2024-01-31,16828,0.5573537,27.130833,0.0039578336
822,2024-01-31,16829,0.54251534,16.174862,-6.5615425
823,2024-01-31,16851,0.4504254,-36.051464,-51.339592
824,2024-01-31,16853,0.5290365,5.8732195,-50.099575
825,2024-01-31,16857,0.48867851,-14.855309,-34.701138
826,2024-01-31,16866,0.57398874,48.880207,-13.650568
827,2024-01-31,16874,0.5709557,54.885483,-5.338003
828,2024-01-31,16880,0.4375509,-50.609188,-27.8386
829,2024-01-31,16883,0.37503445,-47.73055,-8.615983
830,2024-01-31,16887,0.52159137,-26.87282,9.185044
831,2024-01-31,16895,0.56150633,45.725445,-20.260452
832,2024-01-31,16903,0.44763854,-31.063784,41.358753
833,2024-01-31,16905,0.6020061,12.843972,-68.145676
834,2024-01-31,16920,0.50117874,-2.698278,38.792717
835,2024-01-31,16921,0.5659548,46.120693,-10.471802
836,2024-01-31,16922,0.44478843,-25.695562,-60.739574
837,2024-01-31,16923,0.5723722,1.0480708,25.601223
838,2024-01-31,16924,0.45495367,-41.90996,20.907463
839,2024-01-31,16927,0.3490109,-60.039726,-10.17773
840,2024-01-31,16928,0.59630275,5.8577943,-76.33208
841,2024-01-31,16932,0.5814456,48.779907,-23.190601
842,2024-01-31,16961,0.59423774,55.445866,-13.703643
843,2024-01-31,16964,0.6249222,23.129742,-61.30513
844,2024-01-31,16965,0.48112777,-23.270369,-49.5507
845,2024-01-31,16967,0.55446804,41.678833,8.6552515
846,2024-01-31,16968,0.5479636,42.945057,2.8126526
847,2024-01-31,16971,0.5790795,48.815567,-22.562775
848,2024-01-31,16974,0.42394736,-39.052628,28.878359
849,2024-01-31,16975,0.5008629,-21.22697,7.6167555
850,2024-01-31,16976,0.52498966,68.38772,36.11448
851,2024-01-31,16981,0.5123278,28.889519,59.144188
852,2024-01-31,16982,0.44121298,-33.427402,-12.1246395
853,2024-01-31,16987,0.3531418,-65.40285,7.8282404
854,2024-01-31,16989,0.54774636,5.018082,-51.24223
855,2024-01-31,16991,0.55239135,49.15235,45.17654
856,2024-01-31,16992,0.5505818,46.0391,44.110867
857,2024-01-31,16995,0.5827553,47.303974,-22.307055
858,2024-01-31,16999,0.57699394,65.9087,6.7746577
859,2024-01-31,17000,0.5235125,14.998339,-5.8478117
860,2024-01-31,17005,0.4984831,4.1855907,60.00748
861,2024-01-31,17032,0.55985343,41.945118,0.19929953
862,2024-01-31,17034,0.5658831,58.925625,35.599007
863,2024-01-31,17036,0.54773146,63.24369,37.483074
864,2024-01-31,17038,0.6157858,15.674136,-67.4763
865,2024-01-31,17039,0.59531975,38.272766,-39.94998
866,2024-01-31,17041,0.5355699,-24.693176,13.601985
867,2024-01-31,17043,0.55573004,66.38464,34.50822
868,2024-01-31,17044,0.5442688,43.256668,36.99027
869,2024-01-31,17045,0.50463295,-19.162472,-65.1033
870,2024-01-31,17091,0.43908218,-82.01972,-17.99965
871,2024-01-31,17093,0.4982368,-2.6596313,-1.6293461
872,2024-01-31,17104,0.45917577,-19.9599,57.772385
873,2024-01-31,17105,0.5126832,9.3975115,-18.145845
874,2024-01-31,17106,0.5540836,62.124504,27.709375
875,2024-01-31,17107,0.5155019,-10.949269,12.999132
